date,agentic
2019-01-28,0.984842033284809
2019-01-29,0.9839546984215647
2019-01-30,0.9869723955435269
2019-01-31,0.9911059513502458
2019-02-01,0.9934557012262187
2019-02-04,0.9941117791918449
2019-02-05,0.9947093467734974
2019-02-06,0.9948924002238273
2019-02-07,0.9944911499866776
2019-02-08,0.9935367019667284
2019-02-11,0.9956490407666418
2019-02-12,0.9967208837674472
2019-02-13,0.9986450838905905
2019-02-14,0.9988354851151282
2019-02-15,1.000913992559828
2019-02-18,1.0020953516822184
2019-02-19,1.002763459900445
2019-02-20,1.0041802562676903
2019-02-21,1.003034530929891
2019-02-22,1.003260689297594
2019-02-25,1.0046556757162943
2019-02-26,1.0030638162260106
2019-02-27,1.004569103368086
2019-02-28,1.0027699897184363
2019-03-01,1.003223525034793
2019-03-04,1.0009734222508067
2019-03-05,1.0004112935384575
2019-03-06,1.0006679244149164
2019-03-07,0.9989781585449033
2019-03-08,0.9998827546186335
2019-03-11,1.0020250726313444
2019-03-12,1.0039986613824239
2019-03-13,1.0062439210037166
2019-03-14,1.0059069824568603
2019-03-15,1.007951057641973
2019-03-18,1.008757440202021
2019-03-19,1.0083665939633244
2019-03-20,1.0080983259067813
2019-03-21,1.0115814826422533
2019-03-22,1.0106016655233605
2019-03-25,1.010077925194201
2019-03-26,1.0122755482016965
2019-03-27,1.0134303373924585
2019-03-28,1.0146403253757397
2019-03-29,1.01596207634807
2019-04-01,1.0179209825814313
2019-04-02,1.0181225556969014
2019-04-03,1.0198463142056204
2019-04-04,1.0208943152839054
2019-04-05,1.0206979221950148
2019-04-08,1.0234189619930267
2019-04-09,1.0233382407879037
2019-04-10,1.0243861990629894
2019-04-11,1.0252143042435096
2019-04-12,1.0249322442249507
2019-04-15,1.023162735065631
2019-04-16,1.0238438468746023
2019-04-17,1.0232884776841369
2019-04-18,1.0227374156933364
2019-04-19,1.0236923948484768
2019-04-22,1.0238727931236815
2019-04-23,1.0255391939059357
2019-04-24,1.0265787250402978
2019-04-25,1.0276781111386897
2019-04-26,1.0271572858693716
2019-04-29,1.0290362825486008
2019-04-30,1.0307732897574495
2019-05-01,1.0297457695383143
2019-05-02,1.028109133121546
2019-05-03,1.0280918210365306
2019-05-06,1.0275195867324796
2019-05-07,1.0249762196721142
2019-05-08,1.023324804023046
2019-05-09,1.0200883845294708
2019-05-10,1.0210380023963115
2019-05-13,1.016965932699892
2019-05-14,1.0173174034611796
2019-05-15,1.020448307306717
2019-05-16,1.0215830601330378
2019-05-17,1.0208783846188862
2019-05-20,1.0189714094712419
2019-05-21,1.0193321456238142
2019-05-22,1.0186418825286743
2019-05-23,1.015685785239215
2019-05-24,1.016028967244427
2019-05-27,1.0155131963379362
2019-05-28,1.0158607122984011
2019-05-29,1.015430408813733
2019-05-30,1.0158915244700273
2019-05-31,1.0163040596115127
2019-06-03,1.0173348688309733
2019-06-04,1.0205227427232055
2019-06-05,1.0227221605504366
2019-06-06,1.0236960229171668
2019-06-07,1.0256503046640622
2019-06-10,1.0293373234800176
2019-06-11,1.0297369296996166
2019-06-12,1.0308951231849925
2019-06-13,1.0312986232984986
2019-06-14,1.032082264392464
2019-06-17,1.030828627820408
2019-06-18,1.032326596901344
2019-06-19,1.035498722897546
2019-06-20,1.041037125063931
2019-06-21,1.0404712195515933
2019-06-24,1.0391716007716383
2019-06-25,1.037879833681969
2019-06-26,1.03652059762716
2019-06-27,1.037086901503146
2019-06-28,1.0375240974432514
2019-07-01,1.0405629768966085
2019-07-02,1.0413472375523776
2019-07-03,1.044128859958542
2019-07-04,1.045267297574114
2019-07-05,1.0452674754590416
2019-07-08,1.0402893934448345
2019-07-09,1.0379412464798825
2019-07-10,1.038573512566249
2019-07-11,1.0421553385180178
2019-07-12,1.0419842173181506
2019-07-15,1.041577470850039
2019-07-16,1.0418373391640219
2019-07-17,1.0405916989396324
2019-07-18,1.0423993171773949
2019-07-19,1.0450918627865895
2019-07-22,1.0442057319522424
2019-07-23,1.046323493076529
2019-07-24,1.04655336521365
2019-07-25,1.0465574701086375
2019-07-26,1.0463938901617151
2019-07-29,1.0435060295943708
2019-07-30,1.0444401626117288
2019-07-31,1.0430722239829573
2019-08-01,1.040237847209259
2019-08-02,1.0408658145320207
2019-08-05,1.0381979477246015
2019-08-06,1.0371829750167791
2019-08-07,1.039335101209283
2019-08-08,1.043035983104525
2019-08-09,1.0424788020193996
2019-08-12,1.0425584716582632
2019-08-13,1.0461002874419292
2019-08-14,1.0436198554560745
2019-08-15,1.0442262505489885
2019-08-16,1.0473715461315132
2019-08-19,1.0495670333932063
2019-08-20,1.049991733300384
2019-08-21,1.0496893080761265
2019-08-22,1.051126850649501
2019-08-23,1.0454093032540295
2019-08-26,1.049010876198783
2019-08-27,1.0466464429724562
2019-08-28,1.0522720157038408
2019-08-29,1.053509115065084
2019-08-30,1.0539698631791108
2019-09-02,1.0527970563103533
2019-09-03,1.0523149582469158
2019-09-04,1.0541163804447156
2019-09-05,1.056378108335791
2019-09-06,1.0531169863410021
2019-09-09,1.054811888534371
2019-09-10,1.0534944641973873
2019-09-11,1.0527045341436936
2019-09-12,1.0531705723091407
2019-09-13,1.0529789136367478
2019-09-16,1.047438460895276
2019-09-17,1.050965690127511
2019-09-18,1.0526194036528076
2019-09-19,1.0537958539291676
2019-09-20,1.0539946612243818
2019-09-23,1.0558058438362898
2019-09-24,1.054543542279808
2019-09-25,1.0552311155724041
2019-09-26,1.0543622960357903
2019-09-27,1.052413315395643
2019-09-30,1.0518271292451251
2019-10-01,1.0504519476550138
2019-10-02,1.0471614014705424
2019-10-03,1.048210695792512
2019-10-04,1.0522941632672023
2019-10-07,1.0541674266843106
2019-10-08,1.0502704506954734
2019-10-09,1.051444674276253
2019-10-10,1.0512326401413243
2019-10-11,1.050380909753603
2019-10-14,1.050380833103174
2019-10-15,1.0526869790356705
2019-10-16,1.0522131941297115
2019-10-17,1.0511642580769327
2019-10-18,1.0489373939780933
2019-10-21,1.0465782454761285
2019-10-22,1.0475547626479995
2019-10-23,1.0493758267470696
2019-10-24,1.0504941440021414
2019-10-25,1.0506202960664315
2019-10-28,1.0478856557933898
2019-10-29,1.0454155121170023
2019-10-30,1.0456209322214305
2019-10-31,1.048091780698529
2019-11-01,1.0517800295356035
2019-11-04,1.0511500101362534
2019-11-05,1.0515674733688454
2019-11-06,1.0493516567881551
2019-11-07,1.050927449315205
2019-11-08,1.0485919791076082
2019-11-11,1.0486382859419907
2019-11-12,1.0475855707657464
2019-11-13,1.0490276090388637
2019-11-14,1.0521732091300484
2019-11-15,1.0552363910775113
2019-11-18,1.0546921024242089
2019-11-19,1.055356287670159
2019-11-20,1.0556467131711043
2019-11-21,1.056172088323057
2019-11-22,1.0555231932850921
2019-11-25,1.0568050585993325
2019-11-26,1.058925806673469
2019-11-27,1.0611509290876144
2019-11-28,1.0605535940744268
2019-11-29,1.0597552394892054
2019-12-02,1.0570429034182869
2019-12-03,1.0530816376295624
2019-12-04,1.0586403372782638
2019-12-05,1.0581951719294669
2019-12-06,1.0600971071431229
2019-12-09,1.0592789700630691
2019-12-10,1.0614536449010699
2019-12-11,1.0622193554068924
2019-12-12,1.065962630798347
2019-12-13,1.062296717210052
2019-12-16,1.065740739148405
2019-12-17,1.066213657223668
2019-12-18,1.0660946088596164
2019-12-19,1.063538205840949
2019-12-20,1.0638826348614683
2019-12-23,1.0669759792335536
2019-12-24,1.066447728966777
2019-12-26,1.0682772997386019
2019-12-27,1.0710655880352484
2019-12-30,1.0698757716526
2019-12-31,1.07018402456092
2020-01-02,1.0691363834536045
2020-01-03,1.0744910795614455
2020-01-06,1.076739454237667
2020-01-07,1.0737427606723027
2020-01-08,1.0723283795393848
2020-01-09,1.0689094429251753
2020-01-10,1.0693958816024425
2020-01-13,1.0721150232547245
2020-01-14,1.0723628137087653
2020-01-15,1.0741310553163523
2020-01-16,1.0773757347360915
2020-01-17,1.0763929879942977
2020-01-20,1.0771982044371329
2020-01-21,1.078466246510869
2020-01-22,1.0798176399438633
2020-01-23,1.079600465783106
2020-01-24,1.0786215604215175
2020-01-27,1.0767968682850784
2020-01-28,1.077715577055421
2020-01-29,1.0782479522312853
2020-01-30,1.0789436714058123
2020-01-31,1.0762234593078568
2020-02-03,1.078401493375613
2020-02-04,1.0787694912132142
2020-02-05,1.0817436464574364
2020-02-06,1.0839377818542888
2020-02-07,1.0850921430725848
2020-02-10,1.0859205259955167
2020-02-11,1.087729838970174
2020-02-12,1.0877679863255862
2020-02-13,1.0885665304127325
2020-02-14,1.0884997538711771
2020-02-17,1.0898473362226395
2020-02-18,1.0900204265036855
2020-02-19,1.091764959706902
2020-02-20,1.0942419073072123
2020-02-21,1.0952878192331217
2020-02-24,1.0882122029807784
2020-02-25,1.0866707978086063
2020-02-26,1.0835632912672546
2020-02-27,1.0745283939605577
2020-02-28,1.0667361311771963
2020-03-02,1.0728961551366658
2020-03-03,1.0703085019928635
2020-03-04,1.0825384847737947
2020-03-05,1.0793074910053342
2020-03-06,1.078315343527506
2020-03-09,1.066255429456226
2020-03-10,1.0646063667960197
2020-03-11,1.0538296433957304
2020-03-12,1.0285659600598325
2020-03-13,1.021466521348824
2020-03-16,1.007265711911961
2020-03-17,1.0157023664902471
2020-03-18,0.9910341384591864
2020-03-19,0.9689753000389693
2020-03-20,0.9755076072067782
2020-03-23,0.966928456988565
2020-03-24,0.9936660169384822
2020-03-25,1.0072499635753922
2020-03-26,1.0170404088112037
2020-03-27,1.0159749791877195
2020-03-30,1.0201595571214777
2020-03-31,1.0232821393911973
2020-04-01,1.0144882128397095
2020-04-02,1.0219858922526754
2020-04-03,1.0206967149500616
2020-04-06,1.0352573735344441
2020-04-07,1.0375113159739995
2020-04-08,1.040985363779681
2020-04-09,1.0472925208534647
2020-04-10,1.0508360544042261
2020-04-13,1.0471780917288727
2020-04-14,1.0554047205522954
2020-04-15,1.052897397243041
2020-04-16,1.05943271336094
2020-04-17,1.0637209376492882
2020-04-20,1.0593715013567468
2020-04-21,1.0578091033503463
2020-04-22,1.056081558758493
2020-04-23,1.0589917764776406
2020-04-24,1.0597949095900803
2020-04-27,1.0623359551536353
2020-04-28,1.060604293618537
2020-04-29,1.0646941570872577
2020-04-30,1.0631568600260817
2020-05-01,1.0605640359363107
2020-05-04,1.05860205672931
2020-05-05,1.0594479526379765
2020-05-06,1.0604347931729179
2020-05-07,1.0608258388615401
2020-05-08,1.068237418410903
2020-05-11,1.066403926248766
2020-05-12,1.0638421006020997
2020-05-13,1.064677342178098
2020-05-14,1.0658744245316487
2020-05-15,1.07024780192004
2020-05-18,1.076323407213786
2020-05-19,1.0754543720202947
2020-05-20,1.0808803947933183
2020-05-21,1.0834425791642557
2020-05-22,1.0817617022182449
2020-05-25,1.0864639450323097
2020-05-26,1.0893414065546747
2020-05-27,1.0889760814005904
2020-05-28,1.0884503526777298
2020-05-29,1.08860980536024
2020-06-01,1.0914095209608294
2020-06-02,1.0945368407271707
2020-06-03,1.096211454136823
2020-06-04,1.0950973213714519
2020-06-05,1.0945733394319577
2020-06-08,1.0964456484401937
2020-06-09,1.098001145018343
2020-06-10,1.0974783213792123
2020-06-11,1.093356336077248
2020-06-12,1.0900354856359449
2020-06-15,1.0838794121501052
2020-06-16,1.0943143401665718
2020-06-17,1.0961028670726303
2020-06-18,1.0963811160366488
2020-06-19,1.0957691955315962
2020-06-22,1.0989768184552138
2020-06-23,1.0990249361386215
2020-06-24,1.0956454904926993
2020-06-25,1.0950694134951826
2020-06-26,1.0943210895750013
2020-06-29,1.0916300144887285
2020-06-30,1.0956686629843506
2020-07-01,1.0939734513711503
2020-07-02,1.097662707787207
2020-07-06,1.1026174680187244
2020-07-07,1.1028372082410494
2020-07-08,1.1049321787485402
2020-07-09,1.1047210175674476
2020-07-10,1.108462871015742
2020-07-13,1.110618381577496
2020-07-14,1.1107336089999091
2020-07-15,1.1143372264314135
2020-07-16,1.114757419341917
2020-07-17,1.1173221850880293
2020-07-20,1.1173328915476042
2020-07-21,1.1213185392060938
2020-07-22,1.1233487711525736
2020-07-23,1.1249271140883284
2020-07-24,1.1234921856149755
2020-07-27,1.1261981227299185
2020-07-28,1.1270871974104144
2020-07-29,1.1285119634410974
2020-07-30,1.129430822440458
2020-07-31,1.1291802803153086
2020-08-03,1.1301492198257463
2020-08-04,1.133334723207809
2020-08-05,1.138875447300098
2020-08-06,1.140173703807123
2020-08-07,1.143273993115937
2020-08-10,1.142939375139083
2020-08-11,1.1425009084966826
2020-08-12,1.1369606611623144
2020-08-13,1.1395058744877158
2020-08-14,1.1362540916534907
2020-08-17,1.1359642109284382
2020-08-18,1.1344339046834926
2020-08-19,1.136888288942064
2020-08-20,1.1290336411211082
2020-08-21,1.1307479434511343
2020-08-24,1.1375498882064796
2020-08-25,1.1384591510936775
2020-08-26,1.1370991704819071
2020-08-27,1.1377147888063885
2020-08-28,1.1337683275532877
2020-08-31,1.13503979794229
2020-09-01,1.134123851559627
2020-09-02,1.1412732422237777
2020-09-03,1.1430181452517711
2020-09-04,1.1383680109186867
2020-09-07,1.1335678431387277
2020-09-08,1.1331374877148495
2020-09-09,1.1308551945266319
2020-09-10,1.1334248556281454
2020-09-11,1.13343843203542
2020-09-14,1.1363726305052966
2020-09-15,1.1379521846493235
2020-09-16,1.1387051335394731
2020-09-17,1.1330121271083415
2020-09-18,1.1307554378776887
2020-09-21,1.1244826826178158
2020-09-22,1.1201381139585438
2020-09-23,1.1208265641310653
2020-09-24,1.114712567186621
2020-09-25,1.117898651867624
2020-09-28,1.1246222168528126
2020-09-29,1.1267948942051134
2020-09-30,1.1272342554452912
2020-10-01,1.127172965646653
2020-10-02,1.1274912357042584
2020-10-05,1.1270823154386196
2020-10-06,1.1246463935213424
2020-10-07,1.1261761317463168
2020-10-08,1.1279797411987185
2020-10-09,1.1281124593408758
2020-10-12,1.1299382411019308
2020-10-13,1.1317325340734363
2020-10-14,1.1303427032094833
2020-10-15,1.128623816629167
2020-10-16,1.1279401892262695
2020-10-19,1.1268400416806428
2020-10-20,1.1252027638108926
2020-10-21,1.121494257348594
2020-10-22,1.1205434487507382
2020-10-23,1.1208375583275696
2020-10-26,1.11591227675955
2020-10-27,1.1136566626543665
2020-10-28,1.1151955420654576
2020-10-29,1.1118012325847604
2020-10-30,1.1034109878739895
2020-11-02,1.105155918978671
2020-11-03,1.1120369750359305
2020-11-04,1.1185336304134759
2020-11-05,1.1279512618046754
2020-11-06,1.1254035190489535
2020-11-09,1.1322803330137075
2020-11-10,1.1251581979858107
2020-11-11,1.1233108919465382
2020-11-12,1.1245407589682301
2020-11-13,1.1289316862083825
2020-11-16,1.1333232633133958
2020-11-17,1.1318290774555237
2020-11-18,1.1326665203168598
2020-11-19,1.1357458738846655
2020-11-20,1.1376903322499694
2020-11-23,1.1421127723408546
2020-11-24,1.1424624797026794
2020-11-25,1.1399800592401668
2020-11-26,1.1398167143162095
2020-11-27,1.141386748262316
2020-11-30,1.138097256612578
2020-12-01,1.1425986231085088
2020-12-02,1.1416206234158963
2020-12-03,1.1428475905412812
2020-12-04,1.1433100691179217
2020-12-07,1.1428201741109032
2020-12-08,1.1418991476553175
2020-12-09,1.14454945254294
2020-12-10,1.1437352535496506
2020-12-11,1.1468742153125868
2020-12-14,1.1457334500632592
2020-12-15,1.1469067974334068
2020-12-16,1.1493907826838647
2020-12-17,1.1494778195596742
2020-12-18,1.152510097713174
2020-12-21,1.154925423822923
2020-12-22,1.151354622339129
2020-12-23,1.1545099668353607
2020-12-24,1.154704187600663
2020-12-28,1.1545091450116023
2020-12-29,1.1569742172078108
2020-12-30,1.1575853362377468
2020-12-31,1.1580046099328525
2021-01-04,1.1596904597186513
2021-01-05,1.1632443962884231
2021-01-06,1.161971479730279
2021-01-07,1.1645869816770127
2021-01-08,1.170071365733455
2021-01-11,1.1721220104704166
2021-01-12,1.1715362985469913
2021-01-13,1.1706484747483814
2021-01-14,1.1747828161397595
2021-01-15,1.1705942375639455
2021-01-18,1.167180129387656
2021-01-19,1.172127596168678
2021-01-20,1.175690249607205
2021-01-21,1.180625405636188
2021-01-22,1.1764975954707309
2021-01-25,1.1794648668745151
2021-01-26,1.1788070342807428
2021-01-27,1.1774402803949076
2021-01-28,1.1752552320538208
2021-01-29,1.167719934480001
2021-02-01,1.1711725798797807
2021-02-02,1.177216825411242
2021-02-03,1.1795666358864774
2021-02-04,1.1772047029283592
2021-02-05,1.1812162448367771
2021-02-08,1.181075806264502
2021-02-09,1.1820579770586581
2021-02-10,1.1811139466185494
2021-02-11,1.1808519115835872
2021-02-12,1.1812024759958684
2021-02-15,1.1803103649279032
2021-02-16,1.1815611242624808
2021-02-17,1.1793690992766241
2021-02-18,1.1778847598287188
2021-02-19,1.175613050637108
2021-02-22,1.1721722368978131
2021-02-23,1.1724820469158852
2021-02-24,1.1678977349488724
2021-02-25,1.1707419550347722
2021-02-26,1.1610091419099313
2021-03-01,1.1628102740665005
2021-03-02,1.1666375258676716
2021-03-03,1.1682156044846659
2021-03-04,1.1615605657730377
2021-03-05,1.1598210871714192
2021-03-08,1.1602127274579515
2021-03-09,1.1591657488792142
2021-03-10,1.1628039439707287
2021-03-11,1.1678597619535551
2021-03-12,1.168075640449021
2021-03-15,1.1649100698700448
2021-03-16,1.1677956919519195
2021-03-17,1.166518598506934
2021-03-18,1.1646277630307533
2021-03-19,1.1615209222751746
2021-03-22,1.166820900617693
2021-03-23,1.1631580608031782
2021-03-24,1.1646999960630666
2021-03-25,1.1665868489170037
2021-03-26,1.1678404961949538
2021-03-29,1.168954465831424
2021-03-30,1.1667752629934902
2021-03-31,1.1646935912842908
2021-04-01,1.1689358949863013
2021-04-02,1.1725664459025735
2021-04-05,1.1729329784858775
2021-04-06,1.1713496795586056
2021-04-07,1.172281567512725
2021-04-08,1.1749974018892944
2021-04-09,1.1763838974834184
2021-04-12,1.1786552338053597
2021-04-13,1.1792189477766868
2021-04-14,1.1819882536483801
2021-04-15,1.1816840992034447
2021-04-16,1.185607635601359
2021-04-19,1.188440247231266
2021-04-20,1.1842999551040148
2021-04-21,1.183630449618379
2021-04-22,1.1856359245582184
2021-04-23,1.1844969904937974
2021-04-26,1.1840121362628317
2021-04-27,1.1833264539724164
2021-04-28,1.179165855100065
2021-04-29,1.1786037971730117
2021-04-30,1.1765989346024748
2021-05-03,1.1776210182879479
2021-05-04,1.1801486290746481
2021-05-05,1.1805060555368099
2021-05-06,1.1860922922214003
2021-05-07,1.1872924359452786
2021-05-10,1.1886671532354944
2021-05-11,1.1829439533823374
2021-05-12,1.1791213945735761
2021-05-13,1.1754961393574552
2021-05-14,1.1790831026275244
2021-05-17,1.183127236533901
2021-05-18,1.1849209322079952
2021-05-19,1.1846234337655304
2021-05-20,1.1820192818787536
2021-05-21,1.1826939279341697
2021-05-24,1.1829058085961062
2021-05-25,1.1859708984434372
2021-05-26,1.1857865416874331
2021-05-27,1.1858705801799556
2021-05-28,1.1853245601776956
2021-05-31,1.1848183289864749
2021-06-01,1.1839506634637207
2021-06-02,1.1855324646814573
