date,agentic
2019-01-10,0.9747506190903623
2019-01-11,0.974958266640231
2019-01-14,0.9742844074655114
2019-01-15,0.9768696419444156
2019-01-16,0.976826135018544
2019-01-17,0.978223785241307
2019-01-18,0.9812640312872358
2019-01-21,0.9809080393015099
2019-01-22,0.979707085778617
2019-01-23,0.9809560639629039
2019-01-24,0.9817750427090534
2019-01-25,0.9837359393856395
2019-01-28,0.9821686685196903
2019-01-29,0.9811812063908195
2019-01-30,0.984421025173663
2019-01-31,0.9886374267973425
2019-02-01,0.9912724907841888
2019-02-04,0.9920243474001141
2019-02-05,0.9926182610277513
2019-02-06,0.9928395327025452
2019-02-07,0.9923017841186011
2019-02-08,0.9913421442331373
2019-02-11,0.9935789945091985
2019-02-12,0.9946480463697054
2019-02-13,0.9967228307118985
2019-02-14,0.9968328284664749
2019-02-15,0.9991265239406911
2019-02-18,1.0003594994887268
2019-02-19,1.0010999563384737
2019-02-20,1.0026057380712678
2019-02-21,1.001420877717302
2019-02-22,1.0015982799172727
2019-02-25,1.0029915797472941
2019-02-26,1.0012929768803436
2019-02-27,1.0028593591350505
2019-02-28,1.0009868232372146
2019-03-01,1.001524654297207
2019-03-04,0.9990195590393955
2019-03-05,0.9985582537579022
2019-03-06,0.9988107412283885
2019-03-07,0.9969095896461998
2019-03-08,0.9980022236752839
2019-03-11,1.000270512922412
2019-03-12,1.0022626244763448
2019-03-13,1.0047153457802367
2019-03-14,1.004352150330003
2019-03-15,1.006447294921623
2019-03-18,1.0073001294106316
2019-03-19,1.006912687250001
2019-03-20,1.0064454735084138
2019-03-21,1.0102333007020945
2019-03-22,1.0090330141948018
2019-03-25,1.0085897374958004
2019-03-26,1.0108982301032026
2019-03-27,1.0120239572049592
2019-03-28,1.0133528593182402
2019-03-29,1.0146458574257737
2019-04-01,1.016603027963148
2019-04-02,1.0168009163492047
2019-04-03,1.0182794831085427
2019-04-04,1.019422999468341
2019-04-05,1.019191166997065
2019-04-08,1.0221996996046436
2019-04-09,1.0218527175888261
2019-04-10,1.0227963724916516
2019-04-11,1.0237058567526918
2019-04-12,1.0234309748414467
2019-04-15,1.0214277148297384
2019-04-16,1.0222943205331623
2019-04-17,1.02164300068941
2019-04-18,1.0214201193885468
2019-04-19,1.0223664119432623
2019-04-22,1.0225776476873687
2019-04-23,1.0243548449385467
2019-04-24,1.0255559291172955
2019-04-25,1.0267583909600706
2019-04-26,1.0263312081633305
2019-04-29,1.0280965986555126
2019-04-30,1.0301516760019704
2019-05-01,1.0290055905965825
2019-05-02,1.0272686675848828
2019-05-03,1.0273828033999084
2019-05-06,1.0267113286393013
2019-05-07,1.0241248010544282
2019-05-08,1.0226340666727942
2019-05-09,1.0197685706135067
2019-05-10,1.0207125827485535
2019-05-13,1.016700679425593
2019-05-14,1.0172040511454339
2019-05-15,1.0203065307447152
2019-05-16,1.0217517887804866
2019-05-17,1.0211500750757627
2019-05-20,1.019097318790562
2019-05-21,1.0195652465465788
2019-05-22,1.018764838919022
2019-05-23,1.0157551956426552
2019-05-24,1.0162073476376945
2019-05-27,1.0155262589046887
2019-05-28,1.0156371012261511
2019-05-29,1.015683214117549
2019-05-30,1.0159254933428985
2019-05-31,1.016308975902924
2019-06-03,1.0172218689361745
2019-06-04,1.0207638732442583
2019-06-05,1.0230764685883724
2019-06-06,1.0241294340425138
2019-06-07,1.0261117728420412
2019-06-10,1.0297867804649248
2019-06-11,1.0299945055639372
2019-06-12,1.0312621467465408
2019-06-13,1.0318167745764257
2019-06-14,1.0327342825993733
2019-06-17,1.0313447318620519
2019-06-18,1.0329539237674334
2019-06-19,1.0357840651185968
2019-06-20,1.0412138595585965
2019-06-21,1.0405745308077554
2019-06-24,1.0390610882935614
2019-06-25,1.0377513847953324
2019-06-26,1.036379521301786
2019-06-27,1.0368158157893654
2019-06-28,1.0373419526615169
2019-07-01,1.0404274603925592
2019-07-02,1.0414248868400051
2019-07-03,1.0445441270027596
2019-07-04,1.0455962704165391
2019-07-05,1.0457304461525598
2019-07-08,1.0409337220295976
2019-07-09,1.0386471666034154
2019-07-10,1.0391511279915426
2019-07-11,1.042631533676808
2019-07-12,1.042472147540598
2019-07-15,1.0420646672264464
2019-07-16,1.0423581424583324
2019-07-17,1.0411836550029043
2019-07-18,1.0431270045446563
2019-07-19,1.045640645402359
2019-07-22,1.0447338771943173
2019-07-23,1.0469639308346848
2019-07-24,1.047259494212585
2019-07-25,1.0474606423800374
2019-07-26,1.047459636177093
2019-07-29,1.0447185293499146
2019-07-30,1.0455412429574789
2019-07-31,1.0440608046618378
2019-08-01,1.0411227302618271
2019-08-02,1.042256976563142
2019-08-05,1.0401506040509085
2019-08-06,1.0391879960829367
2019-08-07,1.0414020703646008
2019-08-08,1.0449357645414485
2019-08-09,1.0443385862061434
2019-08-12,1.044389534340312
2019-08-13,1.0482826761428694
2019-08-14,1.045340132850988
2019-08-15,1.0459100197172049
2019-08-16,1.0493665825723257
2019-08-19,1.051651121692789
2019-08-20,1.0518094890388068
2019-08-21,1.0512956144603183
2019-08-22,1.0528726557970003
2019-08-23,1.047025979016405
2019-08-26,1.0509064942056585
2019-08-27,1.0484347940875602
2019-08-28,1.0538407746714071
2019-08-29,1.0552788118687177
2019-08-30,1.055615454512804
2019-09-02,1.0543149436336865
2019-09-03,1.0538679025403974
2019-09-04,1.055667672754529
2019-09-05,1.0578217101414114
2019-09-06,1.0546571683976818
2019-09-09,1.0563396243395426
2019-09-10,1.0550521631389413
2019-09-11,1.0542066689001244
2019-09-12,1.054704889658532
2019-09-13,1.054498625914853
2019-09-16,1.0485506106394566
2019-09-17,1.0521229098091534
2019-09-18,1.0539119182850658
2019-09-19,1.054956815063211
2019-09-20,1.055088889923593
2019-09-23,1.0568363142518344
2019-09-24,1.0556196258298784
2019-09-25,1.0564946990982533
2019-09-26,1.0556693416222327
2019-09-27,1.053767748511242
2019-09-30,1.0531732049783273
2019-10-01,1.0519111147638953
2019-10-02,1.0484514646823273
2019-10-03,1.0494818861891535
2019-10-04,1.0531539143039368
2019-10-07,1.0551223062210047
2019-10-08,1.0515361831487222
2019-10-09,1.0526901561247448
2019-10-10,1.0523855246135059
2019-10-11,1.0517650865223858
2019-10-14,1.0518876966382835
2019-10-15,1.0542075177433674
2019-10-16,1.0538837687689333
2019-10-17,1.0528514898481813
2019-10-18,1.0507286180499806
2019-10-21,1.0485718237982884
2019-10-22,1.0496893294967147
2019-10-23,1.0514494663873766
2019-10-24,1.052469535354669
2019-10-25,1.0526804166133181
2019-10-28,1.0501548715947018
2019-10-29,1.0478284155348414
2019-10-30,1.0479146016799128
2019-10-31,1.0504148427673854
2019-11-01,1.0539025513073499
2019-11-04,1.0535367508723832
2019-11-05,1.054033334801165
2019-11-06,1.0519384812853907
2019-11-07,1.0533843889417407
2019-11-08,1.0511738233992898
2019-11-11,1.0510135112793744
2019-11-12,1.0503194842775905
2019-11-13,1.0515378322107227
2019-11-14,1.0545306766192044
2019-11-15,1.0576459004725056
2019-11-18,1.0571239527745204
2019-11-19,1.0576572173921464
2019-11-20,1.057796709904465
2019-11-21,1.0581751395994676
2019-11-22,1.0575923832680483
2019-11-25,1.0589809561706742
2019-11-26,1.0610623731355993
2019-11-27,1.0632060668521317
2019-11-28,1.062726651801709
2019-11-29,1.0618243424549902
2019-12-02,1.059265818607623
2019-12-03,1.0553519251406978
2019-12-04,1.060510109889498
2019-12-05,1.060217293862887
2019-12-06,1.0622066952740068
2019-12-09,1.0614182783974524
2019-12-10,1.0635277055144907
2019-12-11,1.0643554529138433
2019-12-12,1.0681196345360127
2019-12-13,1.0648294485719436
2019-12-16,1.068169516614675
2019-12-17,1.068825524156595
2019-12-18,1.0685785047183058
2019-12-19,1.0662967852660166
2019-12-20,1.0666891959582037
2019-12-23,1.0697244545926832
2019-12-24,1.0691094331629145
2019-12-26,1.0710376130495598
2019-12-27,1.073902127961964
2019-12-30,1.0727138023916405
2019-12-31,1.0730171250077158
2020-01-02,1.0720331785369828
2020-01-03,1.0772944461059617
2020-01-06,1.0794880991113753
2020-01-07,1.0765016293181127
2020-01-08,1.0750356452554946
2020-01-09,1.0718191377774848
2020-01-10,1.0723223685757988
2020-01-13,1.0750873211784602
2020-01-14,1.075355070815316
2020-01-15,1.0770566517607265
2020-01-16,1.0803788037330253
2020-01-17,1.0794799734271325
2020-01-20,1.0802977526154858
2020-01-21,1.0814987702028402
2020-01-22,1.0829048290641488
2020-01-23,1.0826490310700796
2020-01-24,1.0815985181304704
2020-01-27,1.0796419249230205
2020-01-28,1.080405629191929
2020-01-29,1.0809983041764415
2020-01-30,1.0816072285628697
2020-01-31,1.0787871767256731
2020-02-03,1.0809637874660138
2020-02-04,1.0814606245038316
2020-02-05,1.084646228325539
2020-02-06,1.0869574864762648
2020-02-07,1.0880506921910953
2020-02-10,1.0888776937176403
2020-02-11,1.0907513948042316
2020-02-12,1.0908539066102334
2020-02-13,1.0916140633348734
2020-02-14,1.091581483926302
2020-02-17,1.0929229279982342
2020-02-18,1.0930142053203424
2020-02-19,1.0948454687642533
2020-02-20,1.0973247849316285
2020-02-21,1.0981987980963013
2020-02-24,1.090675299861403
2020-02-25,1.088933892379728
2020-02-26,1.0854881808190642
2020-02-27,1.075949278149563
2020-02-28,1.067763152410998
2020-03-02,1.0743332838028081
2020-03-03,1.0716075562965632
2020-03-04,1.084086427737867
2020-03-05,1.0806904199619023
2020-03-06,1.0793290811324758
2020-03-09,1.0659302997618487
2020-03-10,1.064776976329877
2020-03-11,1.053650046346695
2020-03-12,1.0271942048227454
2020-03-13,1.0205594361100108
2020-03-16,1.0056228957809408
2020-03-17,1.014374812298215
2020-03-18,0.9893304736846769
2020-03-19,0.9673231395801806
2020-03-20,0.973387500818092
2020-03-23,0.9644309829253556
2020-03-24,0.991822701955378
2020-03-25,1.0055743116764353
2020-03-26,1.0158269485386535
2020-03-27,1.014663160238615
2020-03-30,1.018846735118026
2020-03-31,1.022001961699415
2020-04-01,1.010825434379795
2020-04-02,1.019306393581958
2020-04-03,1.0177623681672405
2020-04-06,1.0353736583662188
2020-04-07,1.0384303180675207
2020-04-08,1.042245585198782
2020-04-09,1.0492084362321057
2020-04-10,1.0526807108536334
2020-04-13,1.0484591711921045
2020-04-14,1.058132150887708
2020-04-15,1.0549844261069936
2020-04-16,1.0611384396813575
2020-04-17,1.0673228402159631
2020-04-20,1.0620595563936013
2020-04-21,1.0592439407091507
2020-04-22,1.0579420917037987
2020-04-23,1.0615722171355566
2020-04-24,1.062220447602747
2020-04-27,1.0660242067631451
2020-04-28,1.0644191599958512
2020-04-29,1.0691449921366654
2020-04-30,1.0672815562604128
2020-05-01,1.063932403297434
2020-05-04,1.061155693992503
2020-05-05,1.0622575325265564
2020-05-06,1.0641456536268519
2020-05-07,1.064869981508957
2020-05-08,1.0728787332006433
2020-05-11,1.071500712978177
2020-05-12,1.067999911905252
2020-05-13,1.06816618060186
2020-05-14,1.0691731246032183
2020-05-15,1.0738263464282303
2020-05-18,1.0810269996259168
2020-05-19,1.0806719605528763
2020-05-20,1.0864984860055713
2020-05-21,1.0888988193018707
2020-05-22,1.0866995156344343
2020-05-25,1.0916465358130103
2020-05-26,1.0957672141272534
2020-05-27,1.0959267799001307
2020-05-28,1.0952926236284235
2020-05-29,1.095720610525623
2020-06-01,1.0994542744639872
2020-06-02,1.1032346059831062
2020-06-03,1.106568182784074
2020-06-04,1.1055155836258757
2020-06-05,1.1063832200823185
2020-06-08,1.1090511739936761
2020-06-09,1.1101706720733517
2020-06-10,1.109463778489542
2020-06-11,1.102844949013106
2020-06-12,1.0989647221893575
2020-06-15,1.0915356457389713
2020-06-16,1.1046168485589214
2020-06-17,1.10634166817023
2020-06-18,1.1064349468224823
2020-06-19,1.1056472674086457
2020-06-22,1.109043075418622
2020-06-23,1.1094279675794536
2020-06-24,1.105616475265961
2020-06-25,1.1044118615290826
2020-06-26,1.1031853239767295
2020-06-29,1.100387579281262
2020-06-30,1.1049833267440847
2020-07-01,1.1033084451166486
2020-07-02,1.107513392524376
2020-07-06,1.1135470243735566
2020-07-07,1.1137325292846827
2020-07-08,1.1158979210890718
2020-07-09,1.1161104173592533
2020-07-10,1.1196365270706976
2020-07-13,1.1225278769785685
2020-07-14,1.122236023119062
2020-07-15,1.126263441740634
2020-07-16,1.1261767797864801
2020-07-17,1.128862856038491
2020-07-20,1.1287728312367218
2020-07-21,1.1335987254945634
2020-07-22,1.1357898079883728
2020-07-23,1.1372811629622637
2020-07-24,1.1351005582535023
2020-07-27,1.1381884033042102
2020-07-28,1.1397204225819226
2020-07-29,1.14114404754067
2020-07-30,1.1420536212276093
2020-07-31,1.1417824841924853
2020-08-03,1.1429174389422303
2020-08-04,1.1467011115872898
2020-08-05,1.1528718490932137
2020-08-06,1.1546769661659677
2020-08-07,1.157846484223771
2020-08-10,1.1576383172589704
2020-08-11,1.1572894052327032
2020-08-12,1.1512199607530327
2020-08-13,1.154321789856677
2020-08-14,1.1509379450081842
2020-08-17,1.1506627258440485
2020-08-18,1.1486995528402224
2020-08-19,1.151595035019513
2020-08-20,1.1425188078078738
2020-08-21,1.1448838656787763
2020-08-24,1.1522182157439467
2020-08-25,1.1536902063200725
2020-08-26,1.1524524329974288
2020-08-27,1.153256205172003
2020-08-28,1.1494824721128647
2020-08-31,1.151136754031619
2020-09-01,1.1504068539201988
2020-09-02,1.1580391508980776
2020-09-03,1.1598398515217554
2020-09-04,1.1540380927234075
2020-09-07,1.1489865222771452
2020-09-08,1.1488579605268139
2020-09-09,1.1453403443559245
2020-09-10,1.1488300908554983
2020-09-11,1.1486655590711028
2020-09-14,1.1518340678492696
2020-09-15,1.1537399855410122
2020-09-16,1.1546119743649412
2020-09-17,1.1480435523137607
2020-09-18,1.1461034881021281
2020-09-21,1.1391310788391658
2020-09-22,1.1336827127831761
2020-09-23,1.1346698024321202
2020-09-24,1.1272026805341477
2020-09-25,1.1307485600789795
2020-09-28,1.1383162942919407
2020-09-29,1.1410896449477368
2020-09-30,1.141506707171535
2020-10-01,1.141393811074224
2020-10-02,1.1417021205072841
2020-10-05,1.1408611520619252
2020-10-06,1.1382494460752055
2020-10-07,1.1396578696215298
2020-10-08,1.141484215035956
2020-10-09,1.1416126473160344
2020-10-12,1.1435455039268096
2020-10-13,1.145476449486874
2020-10-14,1.1441450201170795
2020-10-15,1.142042206459929
2020-10-16,1.1414685916824872
2020-10-19,1.1402957703040892
2020-10-20,1.1383982307206486
2020-10-21,1.1344328765386196
2020-10-22,1.1333648352209256
2020-10-23,1.1335949563002887
2020-10-26,1.1285675338698307
2020-10-27,1.1263256524546945
2020-10-28,1.1280102716462723
2020-10-29,1.1244640661674759
2020-10-30,1.115779700406022
2020-11-02,1.1174528431038657
2020-11-03,1.1245430718612384
2020-11-04,1.1315755787011819
2020-11-05,1.141067030331256
2020-11-06,1.138253882452541
2020-11-09,1.145067634412076
2020-11-10,1.1373978868071657
2020-11-11,1.1353311008835922
2020-11-12,1.136859909307243
2020-11-13,1.1414723446993003
2020-11-16,1.145813073185655
2020-11-17,1.1441596235953795
2020-11-18,1.1450666070332034
2020-11-19,1.148340604254534
2020-11-20,1.1503060152162659
2020-11-23,1.15458261719695
2020-11-24,1.1549110641667475
2020-11-25,1.1524536365166071
2020-11-26,1.1520775591854966
2020-11-27,1.1537325805832357
2020-11-30,1.1504627956068667
2020-12-01,1.1549841114052086
2020-12-02,1.1537713987686489
2020-12-03,1.154861912245315
2020-12-04,1.1551293431130887
2020-12-07,1.1546942196238241
2020-12-08,1.153795067264616
2020-12-09,1.1565817911011294
2020-12-10,1.1558526033992618
2020-12-11,1.1591226681263294
2020-12-14,1.158063718896743
2020-12-15,1.1592611467044185
2020-12-16,1.1618691313112388
2020-12-17,1.1619704248877378
2020-12-18,1.1651939208406474
2020-12-21,1.167716330547319
2020-12-22,1.1640656306878137
2020-12-23,1.167289192360132
2020-12-24,1.167248755900934
2020-12-28,1.1670213604180006
2020-12-29,1.1695801653720321
2020-12-30,1.170017254441198
2020-12-31,1.1704226405473328
2021-01-04,1.1722006916316594
2021-01-05,1.1756502271591065
2021-01-06,1.1742520543649915
2021-01-07,1.17715501485139
2021-01-08,1.1829669017926272
2021-01-11,1.1850640784400022
2021-01-12,1.1844675372500357
2021-01-13,1.1836082120134623
2021-01-14,1.1878452009286982
2021-01-15,1.1834848639747473
2021-01-18,1.1799267702401013
2021-01-19,1.1850360866902245
2021-01-20,1.1887377347397718
2021-01-21,1.1939678559612195
2021-01-22,1.1897838650518568
2021-01-25,1.192985691202941
2021-01-26,1.1923452671073191
2021-01-27,1.1909817080052825
2021-01-28,1.188517366627368
2021-01-29,1.1807571650543174
2021-02-01,1.1842924148998915
2021-02-02,1.1906130137348405
2021-02-03,1.1931586086015165
2021-02-04,1.1907055621306148
2021-02-05,1.195095343409082
2021-02-08,1.194881646806776
2021-02-09,1.1959338566951012
2021-02-10,1.1949045333170523
2021-02-11,1.1946483733529585
2021-02-12,1.1949910559171102
2021-02-15,1.1941798779063062
2021-02-16,1.195503252201752
2021-02-17,1.1932774232652799
2021-02-18,1.1916221060655248
2021-02-19,1.1892031934869718
2021-02-22,1.1856261055779203
2021-02-23,1.185948693144138
2021-02-24,1.1809545564929438
2021-02-25,1.1842057690826417
2021-02-26,1.1740319632895515
2021-03-01,1.1757917050139892
2021-03-02,1.179989456237943
2021-03-03,1.1815614410922903
2021-03-04,1.174699416355023
2021-03-05,1.1727205157314176
2021-03-08,1.173366578243658
2021-03-09,1.172378586969886
2021-03-10,1.1761562512381505
2021-03-11,1.181457769396296
2021-03-12,1.1817581357282483
2021-03-15,1.1786638834026113
2021-03-16,1.181630532834253
2021-03-17,1.1803448970563288
2021-03-18,1.1783692579879925
2021-03-19,1.174967961014123
2021-03-22,1.1803645827796512
2021-03-23,1.1765255472483476
2021-03-24,1.1780213442366094
2021-03-25,1.1798124318528562
2021-03-26,1.1810439546640572
2021-03-29,1.1822777228363872
2021-03-30,1.1801871448020178
2021-03-31,1.1780749797002426
2021-04-01,1.1824499617980904
2021-04-02,1.186240501996861
2021-04-05,1.1866787030383807
2021-04-06,1.1850528707039274
2021-04-07,1.185969400626763
2021-04-08,1.188744350843777
2021-04-09,1.1902387030731263
2021-04-12,1.1925408943137887
2021-04-13,1.193221685062376
2021-04-14,1.196039487009058
2021-04-15,1.1958061582281436
2021-04-16,1.199881549780024
2021-04-19,1.2027747677953757
2021-04-20,1.1985117440892619
2021-04-21,1.1977100458407255
2021-04-22,1.1997123063032527
2021-04-23,1.1986257934218023
2021-04-26,1.1982393038127097
2021-04-27,1.19752602196102
2021-04-28,1.193216161971849
2021-04-29,1.192701026037964
2021-04-30,1.1906562132257825
2021-05-03,1.1916573170501175
2021-05-04,1.1943228122057017
2021-05-05,1.1947053023898868
2021-05-06,1.2003119123201709
2021-05-07,1.2016436943040996
2021-05-10,1.2031857614443868
2021-05-11,1.197033145781459
2021-05-12,1.192983170171608
2021-05-13,1.1891766861743256
2021-05-14,1.1930252799317833
2021-05-17,1.1972313909221806
2021-05-18,1.19912280951237
2021-05-19,1.1988044622718688
2021-05-20,1.1960573578286164
2021-05-21,1.1968053773458793
2021-05-24,1.1969875214195043
2021-05-25,1.20029560814498
2021-05-26,1.2000335373784254
2021-05-27,1.2001481422937905
2021-05-28,1.199705814443635
2021-05-31,1.1992177823515722
2021-06-01,1.1983728032683338
2021-06-02,1.1999508812599147
