date,agentic
2018-09-24,1.0188864875940116
2018-09-25,1.018097783441627
2018-09-26,1.0179027480080054
2018-09-27,1.0206705599862924
2018-09-28,1.019072245670529
2018-10-01,1.0210454252342847
2018-10-02,1.018970924399717
2018-10-03,1.0187418578916754
2018-10-04,1.0137110101200477
2018-10-05,1.0086218359321724
2018-10-08,1.003855356284939
2018-10-09,1.003549632704471
2018-10-10,0.9976005821563031
2018-10-11,0.9771916745523388
2018-10-12,0.9831656757910273
2018-10-15,0.979952337240762
2018-10-16,0.983805065999045
2018-10-17,0.989439836406139
2018-10-18,0.9827183758752741
2018-10-19,0.9827306227798859
2018-10-22,0.9829588869854263
2018-10-23,0.9749931941613029
2018-10-24,0.9674206592256723
2018-10-25,0.9624869542172498
2018-10-26,0.9570006638697157
2018-10-29,0.953512903517356
2018-10-30,0.9568677717264464
2018-10-31,0.9580699809842754
2018-11-01,0.9596694480274602
2018-11-02,0.9683364779708054
2018-11-05,0.9645236365490524
2018-11-06,0.9668621191424719
2018-11-07,0.9667618286504134
2018-11-08,0.9714839928671252
2018-11-09,0.966631741844361
2018-11-12,0.9611387284060883
2018-11-13,0.9547655971261705
2018-11-14,0.9500403178825219
2018-11-15,0.9560783893314936
2018-11-16,0.958595169925778
2018-11-19,0.9605965718774354
2018-11-20,0.9510812860838666
2018-11-21,0.9490175036215164
2018-11-22,0.9490720084012368
2018-11-23,0.9456942725054953
2018-11-26,0.9493449586995155
2018-11-27,0.9529680955778204
2018-11-28,0.9571591120248616
2018-11-29,0.9571014891310825
2018-11-30,0.9596019265787177
2018-12-03,0.969889126466489
2018-12-04,0.9620794357220621
2018-12-05,0.958736250958523
2018-12-06,0.9527782787607112
2018-12-07,0.9500183868416401
2018-12-10,0.9479522513783873
2018-12-11,0.9449980830433188
2018-12-12,0.9529057746738732
2018-12-13,0.9537331703460293
2018-12-14,0.9474167246212389
2018-12-17,0.943258136547741
2018-12-18,0.9368348770851535
2018-12-19,0.9347604557037743
2018-12-20,0.9281344262162028
2018-12-21,0.9244117969218569
2018-12-24,0.9180970804701767
2018-12-26,0.917812961582972
2018-12-27,0.9290757587562616
2018-12-28,0.9304708990341025
2018-12-31,0.9318209608903967
2019-01-02,0.9283388108082619
2019-01-03,0.9249725694115117
2019-01-04,0.9343837669197116
2019-01-07,0.9427409215843439
2019-01-08,0.9442069970783904
2019-01-09,0.950527656979437
2019-01-10,0.9526595903629742
2019-01-11,0.9545452459175834
2019-01-14,0.9497612700642553
2019-01-15,0.9556803520090978
2019-01-16,0.9567927807335003
2019-01-17,0.9577338008240823
2019-01-18,0.964432776907802
2019-01-21,0.9650554472025655
2019-01-22,0.9608420827445242
2019-01-23,0.9625083251099967
2019-01-24,0.9633172771626873
2019-01-25,0.9691149693297163
2019-01-28,0.9679032296461242
2019-01-29,0.9660975101765007
2019-01-30,0.9724699205038582
2019-01-31,0.978351063521882
2019-02-01,0.9801266331382671
2019-02-04,0.9810785257241809
2019-02-05,0.9817094342704948
2019-02-06,0.9818591741608974
2019-02-07,0.9825979253165132
2019-02-08,0.9770041983048717
2019-02-11,0.9802957560260912
2019-02-12,0.9836682568703735
2019-02-13,0.9889533773973374
2019-02-14,0.9895923667087675
2019-02-15,0.9901939646864194
2019-02-18,0.9952216722243539
2019-02-19,0.9962762847527654
2019-02-20,0.9999527579974539
2019-02-21,0.9991879874047234
2019-02-22,0.9986212951059434
2019-02-25,1.0021717551985123
2019-02-26,0.9977897024668894
2019-02-27,1.0010071875789313
2019-02-28,0.996683611687661
2019-03-01,0.9974347044591287
2019-03-04,0.9965542377378267
2019-03-05,0.9948511789455171
2019-03-06,0.9942357487214146
2019-03-07,0.9897804671248706
2019-03-08,0.9873743214737801
2019-03-11,0.9914681855385455
2019-03-12,0.9976142762426752
2019-03-13,0.9994852023406464
2019-03-14,0.9999509789570582
2019-03-15,1.002937786120753
2019-03-18,1.0051824691101847
2019-03-19,1.0042671907102685
2019-03-20,1.0043359104705183
2019-03-21,1.008257719675854
2019-03-22,1.0063000669600777
2019-03-25,0.9984477427380055
2019-03-26,1.0034885220177494
2019-03-27,1.0035667045249816
2019-03-28,1.0015395003244942
2019-03-29,1.0048284541263832
2019-04-01,1.010419896527528
2019-04-02,1.0110649144031492
2019-04-03,1.0163227015571603
2019-04-04,1.0170851982272113
2019-04-05,1.0170198218377842
2019-04-08,1.020732139465131
2019-04-09,1.0220241039851987
2019-04-10,1.023120666210129
2019-04-11,1.024190855737794
2019-04-12,1.0239454721543033
2019-04-15,1.023574654867857
2019-04-16,1.0239605111500654
2019-04-17,1.0249827167546017
2019-04-18,1.0209459450208198
2019-04-19,1.022776219299693
2019-04-22,1.0248299220093604
2019-04-23,1.026908426072899
2019-04-24,1.0271853788233598
2019-04-25,1.0278194790305843
2019-04-26,1.025818040305482
2019-04-29,1.0280932885179543
2019-04-30,1.0292679128880593
2019-05-01,1.0279455408243863
2019-05-02,1.0263955398683917
2019-05-03,1.0254110873328155
2019-05-06,1.0246201577624936
2019-05-07,1.020107929690297
2019-05-08,1.0160245268936472
2019-05-09,1.0091710633820508
2019-05-10,1.010845949557234
2019-05-13,1.0031283646079086
2019-05-14,1.0021100399180527
2019-05-15,1.007273211775136
2019-05-16,1.0081521484751306
2019-05-17,1.006653138135777
2019-05-20,1.0048363316424935
2019-05-21,1.0042064589109085
2019-05-22,1.0027599662409
2019-05-23,0.9959827037333963
2019-05-24,0.9936751305736173
2019-05-27,0.9937588712538125
2019-05-28,0.9952342311845979
2019-05-29,0.9904229077806549
2019-05-30,0.991263278627522
2019-05-31,0.988215482489045
2019-06-03,0.987530420116073
2019-06-04,0.9910194402539301
2019-06-05,0.9949381686559576
2019-06-06,0.9960770256450685
2019-06-07,0.9989329822064861
2019-06-10,1.0064551415042002
2019-06-11,1.0081836170912433
2019-06-12,1.0069820642314848
2019-06-13,1.005782881062504
2019-06-14,1.0068861794459907
2019-06-17,1.0057884705024185
2019-06-18,1.006409978135869
2019-06-19,1.0137214825029817
2019-06-20,1.022554434859842
2019-06-21,1.0233944985415009
2019-06-24,1.0234029981708257
2019-06-25,1.021210508003079
2019-06-26,1.0200824833160655
2019-06-27,1.02104956060189
2019-06-28,1.02064238461408
2019-07-01,1.0264228134602549
2019-07-02,1.0259288487280902
2019-07-03,1.0259884902310816
2019-07-04,1.0277074925443723
2019-07-05,1.0279877104549207
2019-07-08,1.0204836588988775
2019-07-09,1.0166894626719447
2019-07-10,1.0195121966316492
2019-07-11,1.027666052363747
2019-07-12,1.0279691486232978
2019-07-15,1.0273884607469979
2019-07-16,1.0269827761081665
2019-07-17,1.0224421939455932
2019-07-18,1.0218687583236234
2019-07-19,1.0262424296481545
2019-07-22,1.0246087714894065
2019-07-23,1.027325493056313
2019-07-24,1.0277051812678695
2019-07-25,1.0261373909139389
2019-07-26,1.0250034494060198
2019-07-29,1.019739553848485
2019-07-30,1.0223505907609431
2019-07-31,1.020738174620516
2019-08-01,1.014899361039238
2019-08-02,1.0092029719890274
2019-08-05,0.9985986241744125
2019-08-06,0.9952761512577399
2019-08-07,0.99728859778383
2019-08-08,1.0041031180318092
2019-08-09,1.0042612378405102
2019-08-12,1.0044004204607273
2019-08-13,1.006565518786699
2019-08-14,1.0059033209126829
2019-08-15,1.0064230129273317
2019-08-16,1.0063241368335187
2019-08-19,1.0104001847822028
2019-08-20,1.0133929993797233
2019-08-21,1.014775822325897
2019-08-22,1.0137898442628956
2019-08-23,1.0081297447598976
2019-08-26,1.0046022386391038
2019-08-27,1.004437958919349
2019-08-28,1.0134375068590553
2019-08-29,1.0143528390519625
2019-08-30,1.0177869230773837
2019-09-02,1.0180021155169026
2019-09-03,1.0160447806246398
2019-09-04,1.019824761865298
2019-09-05,1.0273225307439984
2019-09-06,1.0250624847701526
2019-09-09,1.026985564748537
2019-09-10,1.0265073098728161
2019-09-11,1.0286201342534076
2019-09-12,1.0292242891793935
2019-09-13,1.029003497075298
2019-09-16,1.0310105574562067
2019-09-17,1.0354383719531708
2019-09-18,1.034188354614928
2019-09-19,1.0343557221012174
2019-09-20,1.035292736544784
2019-09-23,1.0367057548627208
2019-09-24,1.0329829951251916
2019-09-25,1.0298497595581129
2019-09-26,1.02930934872192
2019-09-27,1.0258850076461261
2019-09-30,1.0246848700882707
2019-10-01,1.0229274040313163
2019-10-02,1.016226671983903
2019-10-03,1.0175493971249192
2019-10-04,1.0184863155564894
2019-10-07,1.0215662322494725
2019-10-08,1.0201251374175562
2019-10-09,1.0216179607888052
2019-10-10,1.0206381922670198
2019-10-11,1.0248236568455664
2019-10-14,1.0265373240613704
2019-10-15,1.028754049626717
2019-10-16,1.0300080341242424
2019-10-17,1.0294664948352283
2019-10-18,1.0280099839582997
2019-10-21,1.0281773068960505
2019-10-22,1.030987732564467
2019-10-23,1.0328518101545816
2019-10-24,1.0353756146168602
2019-10-25,1.036402993445305
2019-10-28,1.0369399502828194
2019-10-29,1.0351121036911703
2019-10-30,1.0329063277479935
2019-10-31,1.035130709889162
2019-11-01,1.0390067419170148
2019-11-04,1.0438028347337616
2019-11-05,1.047032828967023
2019-11-06,1.044799199782691
2019-11-07,1.0452417591131085
2019-11-08,1.0430287934216098
2019-11-11,1.0407534081274528
2019-11-12,1.0428685976028464
2019-11-13,1.041499674138158
2019-11-14,1.044444741267786
2019-11-15,1.0488114436884017
2019-11-18,1.049499645327052
2019-11-19,1.0479795524549786
2019-11-20,1.0431051272910943
2019-11-21,1.0423462522365783
2019-11-22,1.0432877314908953
2019-11-25,1.0471931651896573
2019-11-26,1.0492111502118837
2019-11-27,1.0511425754889452
2019-11-28,1.0494451352688514
2019-11-29,1.0459404053683408
2019-12-02,1.0434432393386195
2019-12-03,1.0390125870417553
2019-12-04,1.0418221154028124
2019-12-05,1.0433855456863914
2019-12-06,1.0482176298110002
2019-12-09,1.0475998839690124
2019-12-10,1.049236557888344
2019-12-11,1.0503037828206767
2019-12-12,1.0569798366008711
2019-12-13,1.0579197426606308
2019-12-16,1.0612625513998357
2019-12-17,1.0642886063975496
2019-12-18,1.064516943085806
2019-12-19,1.0635716374395614
2019-12-20,1.0653465467894414
2019-12-23,1.0684842708094968
2019-12-24,1.0668426941238915
2019-12-26,1.0713347117501906
2019-12-27,1.0770962188614066
2019-12-30,1.075693553137592
2019-12-31,1.076098594421133
2020-01-02,1.074767973270717
2020-01-03,1.0796847386972903
2020-01-06,1.0805476091375987
2020-01-07,1.0797915316920996
2020-01-08,1.0773625517342709
2020-01-09,1.0754878477022636
2020-01-10,1.077657068143215
2020-01-13,1.0811811712307646
2020-01-14,1.0810035560888185
2020-01-15,1.080975547398761
2020-01-16,1.085743969133253
2020-01-17,1.086589279426554
2020-01-20,1.0887023818379387
2020-01-21,1.0858426083910264
2020-01-22,1.0884992188608154
2020-01-23,1.0838346361348066
2020-01-24,1.08243038730265
2020-01-27,1.079829720280659
2020-01-28,1.0716689550978156
2020-01-29,1.0742830515612551
2020-01-30,1.069504840845919
2020-01-31,1.0647564809508228
2020-02-03,1.0653175924518987
2020-02-04,1.069334452390266
2020-02-05,1.0728859503304777
2020-02-06,1.0827702715612713
2020-02-07,1.080687682715797
2020-02-10,1.0803160469716033
2020-02-11,1.0838195870099725
2020-02-12,1.0859879100983687
2020-02-13,1.0868537131156037
2020-02-14,1.087707003609422
2020-02-17,1.0898951526325125
2020-02-18,1.085385229415046
2020-02-19,1.089164708363829
2020-02-20,1.0910349228908123
2020-02-21,1.087193939243907
2020-02-24,1.0709345809342607
2020-02-25,1.0700302458160627
2020-02-26,1.0604616009945598
2020-02-27,1.0452948884693911
2020-02-28,1.0251246994135934
2020-03-02,1.037115982946695
2020-03-03,1.0361296810310472
2020-03-04,1.051827954925818
2020-03-05,1.049925213521694
2020-03-06,1.0412320344188049
2020-03-09,0.9978755111181242
2020-03-10,1.0056283016530543
2020-03-11,0.9924876756750951
2020-03-12,0.9510503675991576
2020-03-13,0.9442584266720129
2020-03-16,0.9198332706321527
2020-03-17,0.9240755376092713
2020-03-18,0.8917849627570131
2020-03-19,0.8615180589573279
2020-03-20,0.8801039287597722
2020-03-23,0.855720415222779
2020-03-24,0.8980831362924361
2020-03-25,0.9205976864105112
2020-03-26,0.9259434822469296
2020-03-27,0.9284666599893108
2020-03-30,0.9268876751748237
2020-03-31,0.9334576516944209
2020-04-01,0.9130130758457592
2020-04-02,0.9266295718589095
2020-04-03,0.9271170929999458
2020-04-06,0.957636200861135
2020-04-07,0.9668664880689661
2020-04-08,0.9676438024121407
2020-04-09,0.9765807146839897
2020-04-10,0.9820524210654931
2020-04-13,0.9755900537935359
2020-04-14,0.991720938039165
2020-04-15,0.9878859616848767
2020-04-16,0.989276108989954
2020-04-17,0.9996055528642979
2020-04-20,0.9903532775936531
2020-04-21,0.9843176939799382
2020-04-22,0.9752506634052714
2020-04-23,0.9878566345875627
2020-04-24,0.9842638751244019
2020-04-27,0.991117138626091
2020-04-28,0.9890282499241789
2020-04-29,0.9947077628001831
2020-04-30,0.9924503701082735
2020-05-01,0.9884067992200681
2020-05-04,0.9820897172598412
2020-05-05,0.9834131588127242
2020-05-06,0.994629752540375
2020-05-07,0.9947004827753756
2020-05-08,1.0060490448335613
2020-05-11,1.0064147423737888
2020-05-12,0.9999630817493875
2020-05-13,0.9984571113673171
2020-05-14,0.9972403544934136
2020-05-15,1.0058235716715627
2020-05-18,1.0176029899505543
2020-05-19,1.0215853627057514
2020-05-20,1.0281224482497884
2020-05-21,1.0315935561901186
2020-05-22,1.0248610004997423
2020-05-25,1.0325588064799032
2020-05-26,1.0421650587086781
2020-05-27,1.0413467150223832
2020-05-28,1.0391181934467681
2020-05-29,1.0408787290604926
2020-06-01,1.0515918711483558
2020-06-02,1.0577662327689317
2020-06-03,1.0683745647366114
2020-06-04,1.0659198215526766
2020-06-05,1.0723289310632766
2020-06-08,1.0786096815608994
2020-06-09,1.077596520069379
2020-06-10,1.0771868030442335
2020-06-11,1.0649747335288255
2020-06-12,1.0544361371520596
2020-06-15,1.037650353818924
2020-06-16,1.0654436617885805
2020-06-17,1.0678704745020602
2020-06-18,1.0669665904791992
2020-06-19,1.0659799903657419
2020-06-22,1.0717761706711368
2020-06-23,1.0742932568384607
2020-06-24,1.0724609668909866
2020-06-25,1.0640981426871028
2020-06-26,1.0642471470724604
2020-06-29,1.0579009517170028
2020-06-30,1.065253043372444
2020-07-01,1.0646204972316393
2020-07-02,1.0706617260654498
2020-07-06,1.082418654520855
2020-07-07,1.0806193022795636
2020-07-08,1.0828525296319675
2020-07-09,1.084188690164948
2020-07-10,1.0849477711359616
2020-07-13,1.0922515865618776
2020-07-14,1.0908278177107764
2020-07-15,1.0979101010035281
2020-07-16,1.0962934004288047
2020-07-17,1.0985124018539176
2020-07-20,1.098015408318296
2020-07-21,1.1069491105865272
2020-07-22,1.111179323071626
2020-07-23,1.1121402469821076
2020-07-24,1.1061701205656498
2020-07-27,1.1121277831560272
2020-07-28,1.1166682858951607
2020-07-29,1.1181661403213767
2020-07-30,1.1189623403288511
2020-07-31,1.1174554612570227
2020-08-03,1.119620411591298
2020-08-04,1.126392239123477
2020-08-05,1.1362023788608389
2020-08-06,1.1413881033621052
2020-08-07,1.1450536869255463
2020-08-10,1.146761254296178
2020-08-11,1.1467814939312975
2020-08-12,1.139066859625311
2020-08-13,1.1448041351873222
2020-08-14,1.1425100403817332
2020-08-17,1.142059606470259
2020-08-18,1.1384842552322392
2020-08-19,1.14212274732274
2020-08-20,1.1271457023381597
2020-08-21,1.1321356567594327
2020-08-24,1.1408969288515995
2020-08-25,1.145336128950334
2020-08-26,1.1452126358345416
2020-08-27,1.1471920434207377
2020-08-28,1.1466827494348444
2020-08-31,1.1487578075258846
2020-09-01,1.1492814433278196
2020-09-02,1.1582210532449124
2020-09-03,1.1574779616723379
2020-09-04,1.1471238553653653
2020-09-07,1.142640653661908
2020-09-08,1.1423210986663432
2020-09-09,1.1325157252642837
2020-09-10,1.1403953857876101
2020-09-11,1.139080499345399
2020-09-14,1.1440630029406869
2020-09-15,1.1476241038273802
2020-09-16,1.1497667235093034
2020-09-17,1.1397220062585414
2020-09-18,1.1399887131929083
2020-09-21,1.129121351504848
2020-09-22,1.1168999575110778
2020-09-23,1.1175372419581704
2020-09-24,1.1043917894339281
2020-09-25,1.110197361226235
2020-09-28,1.1215813701117132
2020-09-29,1.1267719861844414
2020-09-30,1.1274509697496522
2020-10-01,1.127372147069222
2020-10-02,1.1278191910266087
2020-10-05,1.1288989006590084
2020-10-06,1.1305968374367568
2020-10-07,1.1326490155076867
2020-10-08,1.1369975603406868
2020-10-09,1.1371854129858132
2020-10-12,1.1429939785896899
2020-10-13,1.1450432285539809
2020-10-14,1.1405904279226764
2020-10-15,1.1363701331409497
2020-10-16,1.1347788810423614
2020-10-19,1.1337495533936064
2020-10-20,1.1320635839629838
2020-10-21,1.1317926105587708
2020-10-22,1.127754947983866
2020-10-23,1.1285233006739257
2020-10-26,1.1187257252912597
2020-10-27,1.1158659862453366
2020-10-28,1.1171687570330944
2020-10-29,1.1110361514639153
2020-10-30,1.0953983113639927
2020-11-02,1.1010149746732876
2020-11-03,1.114450407538901
2020-11-04,1.1244061920532262
2020-11-05,1.1382390643284592
2020-11-06,1.1365919652723575
2020-11-09,1.1519629182689493
2020-11-10,1.1417098121049845
2020-11-11,1.1443642277112573
2020-11-12,1.1439375330472368
2020-11-13,1.148143404981166
2020-11-16,1.1579051678713153
2020-11-17,1.1562017405924248
2020-11-18,1.155270315951043
2020-11-19,1.1581835638393871
2020-11-20,1.160442242060642
2020-11-23,1.1676259291839635
2020-11-24,1.1690796586660235
2020-11-25,1.1680296482085968
2020-11-26,1.1702907289380096
2020-11-27,1.1716605097272004
2020-11-30,1.1643711423030962
2020-12-01,1.1720833905743357
2020-12-02,1.174578886388106
2020-12-03,1.179272354170862
2020-12-04,1.1818020790329042
2020-12-07,1.1831093036985323
2020-12-08,1.1797564939710785
2020-12-09,1.1857232574897456
2020-12-10,1.1824982276894833
2020-12-11,1.187457487001744
2020-12-14,1.1861537883710098
2020-12-15,1.1869792049327497
2020-12-16,1.1933270285120519
2020-12-17,1.1969736786605782
2020-12-18,1.1997553467539386
2020-12-21,1.2032078362388707
2020-12-22,1.1928508736900936
2020-12-23,1.1963591995059004
2020-12-24,1.2019499762542376
2020-12-28,1.2029660642712545
2020-12-29,1.2093225779277939
2020-12-30,1.2116848526024837
2020-12-31,1.2123011778269948
2021-01-04,1.2186554440838764
2021-01-05,1.2207232268402037
2021-01-06,1.2241609806594993
2021-01-07,1.2313966458367633
2021-01-08,1.242925006065923
2021-01-11,1.243015911094465
2021-01-12,1.2434705539221467
2021-01-13,1.2436758398470857
2021-01-14,1.2481674849098636
2021-01-15,1.2403361130357478
2021-01-18,1.2319625451798246
2021-01-19,1.2410431502194494
2021-01-20,1.2484639182423287
2021-01-21,1.257681914085506
2021-01-22,1.251449947047351
2021-01-25,1.2578908877184245
2021-01-26,1.2536287277164253
2021-01-27,1.2516164051241923
2021-01-28,1.2423505186229455
2021-01-29,1.230292744212316
2021-02-01,1.2397976545122655
2021-02-02,1.250887898218706
2021-02-03,1.2565896333448419
2021-02-04,1.2537039843893234
2021-02-05,1.2604616962541597
2021-02-08,1.2633151618387577
2021-02-09,1.2661807414706134
2021-02-10,1.2667374787517622
2021-02-11,1.2663321118775634
2021-02-12,1.2668743606794655
2021-02-15,1.2715328551568934
2021-02-16,1.2735502526954812
2021-02-17,1.2698594333175866
2021-02-18,1.2653791464370021
2021-02-19,1.2616629408660747
2021-02-22,1.2595235565898248
2021-02-23,1.260971808794711
2021-02-24,1.2488871199619422
2021-02-25,1.260633478852082
2021-02-26,1.241512339058462
2021-03-01,1.2442903383673054
2021-03-02,1.2475665249772347
2021-03-03,1.2506006849879994
2021-03-04,1.2411115236056254
2021-03-05,1.2409087675309816
2021-03-08,1.2440358823169402
2021-03-09,1.2388594082066722
2021-03-10,1.2433905797271534
2021-03-11,1.2546590796076473
2021-03-12,1.259608000508131
2021-03-15,1.257841440483393
2021-03-16,1.261239472779274
2021-03-17,1.2611751503424435
2021-03-18,1.2610788496767118
2021-03-19,1.2497472469020066
2021-03-22,1.2579215816458496
2021-03-23,1.2491887934737234
2021-03-24,1.2459742000150145
2021-03-25,1.2490520356894337
2021-03-26,1.252932053308495
2021-03-29,1.2543455248782176
2021-03-30,1.2559199238098289
2021-03-31,1.2510792511543594
2021-04-01,1.258089260136393
2021-04-02,1.2647433883645207
2021-04-05,1.2661432878661083
2021-04-06,1.2646608814742306
2021-04-07,1.265476293362113
2021-04-08,1.2688644230055413
2021-04-09,1.2713299122703767
2021-04-12,1.272500557357042
2021-04-13,1.2756174361649983
2021-04-14,1.2805742378445195
2021-04-15,1.2824078993558712
2021-04-16,1.2888055057220102
2021-04-19,1.29185298856474
2021-04-20,1.2882386952193476
2021-04-21,1.2833050144380456
2021-04-22,1.284957435782869
2021-04-23,1.2849717771828773
2021-04-26,1.2869404466814545
2021-04-27,1.2865603535528773
2021-04-28,1.2805123939435128
2021-04-29,1.281620742907926
2021-04-30,1.2782768600850691
2021-05-03,1.2768550767650224
2021-05-04,1.2817695534283944
2021-05-05,1.2823300485916371
2021-05-06,1.2890654953034026
2021-05-07,1.2931014192928567
2021-05-10,1.299531661885458
2021-05-11,1.286925464575153
2021-05-12,1.2798589802894333
2021-05-13,1.2731385828432618
2021-05-14,1.2796419959246133
2021-05-17,1.2845854462778359
2021-05-18,1.290853720959118
2021-05-19,1.2903858370943482
2021-05-20,1.2847934055082686
2021-05-21,1.2849795478665842
2021-05-24,1.2855964386514995
2021-05-25,1.2934701414262368
2021-05-26,1.2934418312531686
2021-05-27,1.293124210418619
2021-05-28,1.2950598564351996
2021-05-31,1.2960568663578098
2021-06-01,1.2969144271561455
2021-06-02,1.2975128854928737
