date,agentic
2018-04-11,0.9924024468241589
2018-04-12,0.9931857606543749
2018-04-13,0.9931773891713629
2018-04-16,0.9948298971752195
2018-04-17,0.9960879305716864
2018-04-18,0.995859265779055
2018-04-19,0.9928181273932791
2018-04-20,0.9881690090217268
2018-04-23,0.9865593677953177
2018-04-24,0.9837816549803273
2018-04-25,0.9804139576073119
2018-04-26,0.9849204893812129
2018-04-27,0.9880238344619903
2018-04-30,0.9871235660086547
2018-05-01,0.9858906349528367
2018-05-02,0.9822692983868556
2018-05-03,0.9820075737087915
2018-05-04,0.9823084441544683
2018-05-07,0.982026322705937
2018-05-08,0.9808359362369561
2018-05-09,0.9816818187934335
2018-05-10,0.9859182971699022
2018-05-11,0.9890170054436143
2018-05-14,0.9878851375681407
2018-05-15,0.9839900336863227
2018-05-16,0.9820675125067089
2018-05-17,0.983262805877841
2018-05-18,0.9850522831146905
2018-05-21,0.9869659467652347
2018-05-22,0.9860549419023471
2018-05-23,0.9873797384712548
2018-05-24,0.989368999556352
2018-05-25,0.9904994234380633
2018-05-28,0.9897089774219939
2018-05-29,0.9900074531406795
2018-05-30,0.9892394894677989
2018-05-31,0.9895488892407726
2018-06-01,0.9901275628154891
2018-06-04,0.9900381244708539
2018-06-05,0.9909183315375166
2018-06-06,0.9904148997281808
2018-06-07,0.9950964080608737
2018-06-08,0.993726675065015
2018-06-11,0.9948419043358563
2018-06-12,0.9956143560324285
2018-06-13,0.9946099853998787
2018-06-14,0.9941638065789864
2018-06-15,0.9943749338839027
2018-06-18,0.9895778104912418
2018-06-19,0.9869658284324808
2018-06-20,0.987813614014594
2018-06-21,0.986765075526951
2018-06-22,0.9881022978605788
2018-06-25,0.9883520617323583
2018-06-26,0.9867207154747464
2018-06-27,0.9876385199370071
2018-06-28,0.9871863066800997
2018-06-29,0.9877316277598222
2018-07-02,0.9839277130022814
2018-07-03,0.9844269536469269
2018-07-04,0.9841247889295248
2018-07-05,0.9858347128428637
2018-07-06,0.9903465107242356
2018-07-09,0.9920460485684106
2018-07-10,0.9940903171348479
2018-07-11,0.9906665359828125
2018-07-12,0.9930809666547468
2018-07-13,0.9961133498865112
2018-07-16,0.9947591314075832
2018-07-17,0.9925722219616566
2018-07-18,0.9916291392781846
2018-07-19,0.9913735924504801
2018-07-20,0.9897345197102587
2018-07-23,0.9847266159330376
2018-07-24,0.9864537833761159
2018-07-25,0.987463531894587
2018-07-26,0.9904956448532033
2018-07-27,0.9901638669241187
2018-07-30,0.9876746553484409
2018-07-31,0.9905536370880469
2018-08-01,0.9893651345484696
2018-08-02,0.9875935484836943
2018-08-03,0.991126476355402
2018-08-06,0.9917356238272363
2018-08-07,0.9930725254745024
2018-08-08,0.9925713607450984
2018-08-09,0.9930882073944748
2018-08-10,0.9930035931766983
2018-08-13,0.9884251370996413
2018-08-14,0.9896806417183863
2018-08-15,0.9902290995754047
2018-08-16,0.9888705714223673
2018-08-17,0.9913162265972978
2018-08-20,0.9932955577762971
2018-08-21,0.9968351197096609
2018-08-22,0.9958065612057733
2018-08-23,0.9975966964990396
2018-08-24,0.9999964513482428
2018-08-27,1.002216956992616
2018-08-28,1.0018202302133323
2018-08-29,1.0026282300473162
2018-08-30,1.0021523315624048
2018-08-31,1.0056113909224802
2018-09-03,1.0040421657665755
2018-09-04,1.0052362882794115
2018-09-05,1.00363201732714
2018-09-06,1.004499316369122
2018-09-07,1.0025392434186873
2018-09-10,1.0035222084328017
2018-09-11,1.002412346511681
2018-09-12,1.004224804033289
2018-09-13,1.0050590551579073
2018-09-14,1.0060308567715885
2018-09-17,1.0046114830690176
2018-09-18,1.0046442127971638
2018-09-19,1.0031234520428065
2018-09-20,1.0044745419240584
2018-09-21,1.0055365177933837
2018-09-24,1.0043608377230446
2018-09-25,1.0036626127611232
2018-09-26,1.003733251615248
2018-09-27,1.0059303769940808
2018-09-28,1.0046561364713131
2018-10-01,1.0049558312486628
2018-10-02,1.004090976759074
2018-10-03,1.0036560443165092
2018-10-04,0.9989659211050469
2018-10-05,0.9958655694713947
2018-10-08,0.9932395607866762
2018-10-09,0.9930691047568296
2018-10-10,0.9891512666898337
2018-10-11,0.9787593338167426
2018-10-12,0.9813760299551957
2018-10-15,0.9798604318147252
2018-10-16,0.982553183504901
2018-10-17,0.9855623642195095
2018-10-18,0.9826232225719914
2018-10-19,0.9826658838965183
2018-10-22,0.9819335099415935
2018-10-23,0.9782633639331318
2018-10-24,0.9738412451230911
2018-10-25,0.9726204055472449
2018-10-26,0.9697629915323004
2018-10-29,0.9680808296567858
2018-10-30,0.9703911036408259
2018-10-31,0.9705619246243098
2018-11-01,0.971664188655922
2018-11-02,0.97522784832903
2018-11-05,0.9735049302217249
2018-11-06,0.9754461193347344
2018-11-07,0.9756493010139441
2018-11-08,0.9784426516001553
2018-11-09,0.9770808513659014
2018-11-12,0.9745946313423792
2018-11-13,0.9715676022804097
2018-11-14,0.9699608126084066
2018-11-15,0.9728621402624961
2018-11-16,0.9742317563586145
2018-11-19,0.9756453648612144
2018-11-20,0.9693101960319006
2018-11-21,0.9691668390411646
2018-11-22,0.9691255520087947
2018-11-23,0.9677393621453488
2018-11-26,0.9709829934835937
2018-11-27,0.973612556068384
2018-11-28,0.9760219329847619
2018-11-29,0.9767898887525184
2018-11-30,0.9785269473765155
2018-12-03,0.9831548796714238
2018-12-04,0.9784183994818556
2018-12-05,0.9779282363960278
2018-12-06,0.9765101620104107
2018-12-07,0.9743392930954573
2018-12-10,0.9733281249989189
2018-12-11,0.9726549507071535
2018-12-12,0.9764451627109327
2018-12-13,0.9770019905154632
2018-12-14,0.9731279418769814
2018-12-17,0.9706387611995959
2018-12-18,0.9681626496325637
2018-12-19,0.9677498790837733
2018-12-20,0.9638573698051845
2018-12-21,0.960316027212607
2018-12-24,0.9554668317307163
2018-12-26,0.9584107733266418
2018-12-27,0.9641791054913122
2018-12-28,0.9649591574265963
2018-12-31,0.9662087554523563
2019-01-02,0.9656105592389213
2019-01-03,0.9642236538325694
2019-01-04,0.969082821026884
2019-01-07,0.9717530372577583
2019-01-08,0.973005418771101
2019-01-09,0.9746853748008053
2019-01-10,0.9757008502079386
2019-01-11,0.9758923622138564
2019-01-14,0.9753354909997045
2019-01-15,0.977804134833809
2019-01-16,0.9777456892731539
2019-01-17,0.9790812861190741
2019-01-18,0.9819020701892124
2019-01-21,0.9815285996426392
2019-01-22,0.9804843925001502
2019-01-23,0.9817593977719994
2019-01-24,0.9824997897017027
2019-01-25,0.9842874873827293
2019-01-28,0.9828460934994476
2019-01-29,0.9818915046429032
2019-01-30,0.9849101319195405
2019-01-31,0.9890657801022043
2019-02-01,0.9916046430615474
2019-02-04,0.9922808778704979
2019-02-05,0.9928576812156625
2019-02-06,0.9930640918836746
2019-02-07,0.992616141206287
2019-02-08,0.9917661425632177
2019-02-11,0.9939551986555399
2019-02-12,0.9948832827373222
2019-02-13,0.99683043730914
2019-02-14,0.996986909624468
2019-02-15,0.999208908147543
2019-02-18,1.0003429079273998
2019-02-19,1.0010537146599994
2019-02-20,1.0024690204172544
2019-02-21,1.001297185631664
2019-02-22,1.0014654135546168
2019-02-25,1.0028204678162518
2019-02-26,1.0011959700999786
2019-02-27,1.002739909760718
2019-02-28,1.0009566256825246
2019-03-01,1.0014282334027793
2019-03-04,0.9989670054518369
2019-03-05,0.9984696896294795
2019-03-06,0.9987906991821601
2019-03-07,0.9970774226850107
2019-03-08,0.9982140584356942
2019-03-11,1.0003301801261366
2019-03-12,1.0022019553062775
2019-03-13,1.0046108469670816
2019-03-14,1.0042373254039376
2019-03-15,1.006273923322375
2019-03-18,1.007038134970261
2019-03-19,1.006671226812228
2019-03-20,1.0062969383008409
2019-03-21,1.0099239625985126
2019-03-22,1.0089129060379616
2019-03-25,1.0086183343471613
2019-03-26,1.0107869094896482
2019-03-27,1.0119965390419363
2019-03-28,1.0133267245056399
2019-03-29,1.0145297173688845
2019-04-01,1.0164084689773991
2019-04-02,1.0166101260080609
2019-04-03,1.018207062918046
2019-04-04,1.0192699596214678
2019-04-05,1.0189959308524852
2019-04-08,1.021927070581831
2019-04-09,1.021735486892195
2019-04-10,1.0227622655559465
2019-04-11,1.0236550529241546
2019-04-12,1.0232824367371518
2019-04-15,1.0212891754703126
2019-04-16,1.0220433731711596
2019-04-17,1.0214064837646906
2019-04-18,1.0209851017050495
2019-04-19,1.0219799696458196
2019-04-22,1.022192614441888
2019-04-23,1.0238818904451483
2019-04-24,1.0250116910333347
2019-04-25,1.0262409720189396
2019-04-26,1.0257252655051008
2019-04-29,1.027547684022511
2019-04-30,1.0294380922300899
2019-05-01,1.0283853454591325
2019-05-02,1.0266617217705643
2019-05-03,1.026621542985775
2019-05-06,1.026022197695018
2019-05-07,1.0236229302907263
2019-05-08,1.0220809892938612
2019-05-09,1.0190003992843988
2019-05-10,1.019941816844394
2019-05-13,1.0159817708667311
2019-05-14,1.0164388749250866
2019-05-15,1.0195496797906416
2019-05-16,1.0208708181208204
2019-05-17,1.0202061066261119
2019-05-20,1.0181856093742911
2019-05-21,1.0185903583624702
2019-05-22,1.0178222980954126
2019-05-23,1.0148646348572679
2019-05-24,1.0152670728367328
2019-05-27,1.0146616913668813
2019-05-28,1.0149735194857552
2019-05-29,1.0148365867938494
2019-05-30,1.0151732109031792
2019-05-31,1.015687155566431
2019-06-03,1.0166476290188076
2019-06-04,1.0199757485971057
2019-06-05,1.0221862079005264
2019-06-06,1.0231718437217407
2019-06-07,1.0250919733628125
2019-06-10,1.0287753721381683
2019-06-11,1.0290469093373902
2019-06-12,1.0302831946399857
2019-06-13,1.0307406489304982
2019-06-14,1.0316519103592983
2019-06-17,1.0302933848952966
2019-06-18,1.0318293345955556
2019-06-19,1.0348753726908273
2019-06-20,1.0404572837182366
2019-06-21,1.0398725800727455
2019-06-24,1.038496122638041
2019-06-25,1.0373026368995613
2019-06-26,1.0359070785134357
2019-06-27,1.0363246498222063
2019-06-28,1.0368000051062096
2019-07-01,1.0398748444708465
2019-07-02,1.0408685898622034
2019-07-03,1.044010920486398
2019-07-04,1.0450535607694027
2019-07-05,1.0451829141416158
2019-07-08,1.040413037401798
2019-07-09,1.038117263263813
2019-07-10,1.0386171116531062
2019-07-11,1.0420834362997196
2019-07-12,1.0419507684562441
2019-07-15,1.0415450252281402
2019-07-16,1.0418450645525201
2019-07-17,1.0406545522525343
2019-07-18,1.042610807954151
2019-07-19,1.045100228448774
2019-07-22,1.0441942587773334
2019-07-23,1.0464515516948547
2019-07-24,1.0467823343867342
2019-07-25,1.0469915905189535
2019-07-26,1.0470093703549
2019-07-29,1.044286609676333
2019-07-30,1.0450897753232673
2019-07-31,1.0435704860073083
2019-08-01,1.04059934035828
2019-08-02,1.0417531187238098
2019-08-05,1.0396299084308611
2019-08-06,1.0387054286555177
2019-08-07,1.040924038146815
2019-08-08,1.0444675234835186
2019-08-09,1.0438288117922043
2019-08-12,1.0438568733722087
2019-08-13,1.0477997999568782
2019-08-14,1.0447838082195473
2019-08-15,1.0453545983334211
2019-08-16,1.0488759506843783
2019-08-19,1.0511868227415968
2019-08-20,1.0513154476161408
2019-08-21,1.050822370034204
2019-08-22,1.0524123210145693
2019-08-23,1.0465020189617051
2019-08-26,1.0504268680658189
2019-08-27,1.0479429396645328
2019-08-28,1.0533571341153944
2019-08-29,1.054825407394648
2019-08-30,1.0551598574867929
2019-09-02,1.0538485713273895
2019-09-03,1.0533955194027516
2019-09-04,1.0552204642116663
2019-09-05,1.0573790679421846
2019-09-06,1.0542339549391273
2019-09-09,1.0559392614712162
2019-09-10,1.0546838485718357
2019-09-11,1.0538464900270281
2019-09-12,1.0543554520370735
2019-09-13,1.0541419168008008
2019-09-16,1.0481626554948325
2019-09-17,1.0517307813114956
2019-09-18,1.0535076061039195
2019-09-19,1.0545283680789055
2019-09-20,1.05464536374598
2019-09-23,1.0563947146920583
2019-09-24,1.0551739119203067
2019-09-25,1.0560704154242415
2019-09-26,1.0552507034518788
2019-09-27,1.0533774770531832
2019-09-30,1.0528047823739752
2019-10-01,1.0514971859865734
2019-10-02,1.0480227844762748
2019-10-03,1.0490682244292369
2019-10-04,1.0527851216302329
2019-10-07,1.0547178443910843
2019-10-08,1.051080069139743
2019-10-09,1.052249094191087
2019-10-10,1.051978024177178
2019-10-11,1.0513813094890665
2019-10-14,1.051477852936881
2019-10-15,1.0537986207603318
2019-10-16,1.0534490049565641
2019-10-17,1.0524213000266338
2019-10-18,1.0503112959091365
2019-10-21,1.0481655527746592
2019-10-22,1.0492780845157137
2019-10-23,1.0510194843997527
2019-10-24,1.0520345410149778
2019-10-25,1.0522616535823475
2019-10-28,1.049739568587307
2019-10-29,1.0474140231103657
2019-10-30,1.0475158688872699
2019-10-31,1.0499871582172304
2019-11-01,1.0534829402770962
2019-11-04,1.0531102833666117
2019-11-05,1.0535901157935343
2019-11-06,1.0515117082210395
2019-11-07,1.0529803407238947
2019-11-08,1.0507764285605488
2019-11-11,1.0506203490919506
2019-11-12,1.049893583792791
2019-11-13,1.0511170119296391
2019-11-14,1.0541129433941727
2019-11-15,1.0572156275411773
2019-11-18,1.0566879146446955
2019-11-19,1.0572042812723395
2019-11-20,1.0573533118488698
2019-11-21,1.0577546430155855
2019-11-22,1.057173939514262
2019-11-25,1.058552892739525
2019-11-26,1.0606333327277442
2019-11-27,1.0627844660726569
2019-11-28,1.0622997912076007
2019-11-29,1.0614155118117694
2019-12-02,1.0588497179722283
2019-12-03,1.0549196660514377
2019-12-04,1.060112338166382
2019-12-05,1.059809009226054
2019-12-06,1.061797045195829
2019-12-09,1.0610254891248503
2019-12-10,1.0631141015530414
2019-12-11,1.063939747659767
2019-12-12,1.0677024812813827
2019-12-13,1.0643793795116308
2019-12-16,1.0677084866496636
2019-12-17,1.0683418438486734
2019-12-18,1.0680952141286175
2019-12-19,1.0658052384052923
2019-12-20,1.0662244359586925
2019-12-23,1.0692352747202651
2019-12-24,1.0686316671361438
2019-12-26,1.0705366023233607
2019-12-27,1.0733829358800935
2019-12-30,1.0721869764251473
2019-12-31,1.0724943451006186
2020-01-02,1.0714168265224642
2020-01-03,1.0767776692216267
2020-01-06,1.0789953534164878
2020-01-07,1.0760209377591408
2020-01-08,1.0745681088143988
2020-01-09,1.07118414691276
2020-01-10,1.0716892101037037
2020-01-13,1.0744041758265752
2020-01-14,1.0746613948335115
2020-01-15,1.0764187330676844
2020-01-16,1.0796758034047327
2020-01-17,1.078696281583485
2020-01-20,1.0794982182649389
2020-01-21,1.0807593832178035
2020-01-22,1.0821364281200725
2020-01-23,1.0819008295423742
2020-01-24,1.0809273431828106
2020-01-27,1.0791125725678528
2020-01-28,1.0799710810550416
2020-01-29,1.0805359896649767
2020-01-30,1.0812015534366597
2020-01-31,1.0784917634401552
2020-02-03,1.080674336005124
2020-02-04,1.081052537318697
2020-02-05,1.0840360097982715
2020-02-06,1.0862621458557105
2020-02-07,1.0874206763389904
2020-02-10,1.0882415038453235
2020-02-11,1.090068907200122
2020-02-12,1.0901088969733606
2020-02-13,1.0909090558293726
2020-02-14,1.0908423124966466
2020-02-17,1.0922001914284118
2020-02-18,1.0923559470226667
2020-02-19,1.0941066429797903
2020-02-20,1.096595983629296
2020-02-21,1.0976182918860233
2020-02-24,1.0904953340342673
2020-02-25,1.089003198843441
2020-02-26,1.0858600366252662
2020-02-27,1.0768131071268352
2020-02-28,1.0689381056941607
2020-03-02,1.0751007163438693
2020-03-03,1.0725606603453084
2020-03-04,1.0847678783245776
2020-03-05,1.081584834108883
2020-03-06,1.0805518576316957
2020-03-09,1.0684221389395443
2020-03-10,1.0667690550882336
2020-03-11,1.0559769576067355
2020-03-12,1.0306757864337117
2020-03-13,1.0234496433356268
2020-03-16,1.0092854478718
2020-03-17,1.017713889432165
2020-03-18,0.9929849877858586
2020-03-19,0.9708654077434044
2020-03-20,0.9775166790090158
2020-03-23,0.9688411642083209
2020-03-24,0.9956554294827208
2020-03-25,1.0092768210988186
2020-03-26,1.0190339384208726
2020-03-27,1.0180241711637394
2020-03-30,1.0221843641898736
2020-03-31,1.0253852206624614
2020-04-01,1.0161840565901763
2020-04-02,1.023672069609465
2020-04-03,1.0223870764418659
2020-04-06,1.0369920530500918
2020-04-07,1.0396000474670763
2020-04-08,1.042974592041955
2020-04-09,1.0495320729187034
2020-04-10,1.053119639859038
2020-04-13,1.0495428378894385
2020-04-14,1.0579746099867446
2020-04-15,1.0554564898487278
2020-04-16,1.0616001210279105
2020-04-17,1.066080810641955
2020-04-20,1.0617484113888747
2020-04-21,1.0600207323784827
2020-04-22,1.0582883719129972
2020-04-23,1.0613555196223012
2020-04-24,1.0620400937346615
2020-04-27,1.0648744035263848
2020-04-28,1.0633203330233432
2020-04-29,1.0672803910587314
2020-04-30,1.0657266835372257
2020-05-01,1.063135350334386
2020-05-04,1.0609204955397087
2020-05-05,1.0617641836619847
2020-05-06,1.0630124608994154
2020-05-07,1.0634076086499622
2020-05-08,1.0705787602421546
2020-05-11,1.068951966680783
2020-05-12,1.0662782928654193
2020-05-13,1.0670000752132347
2020-05-14,1.0680344038959486
2020-05-15,1.0722924701715435
2020-05-18,1.0784942349181788
2020-05-19,1.0779867249106962
2020-05-20,1.083312428390139
2020-05-21,1.0858656622772906
2020-05-22,1.0840698164140474
2020-05-25,1.0887072717764477
2020-05-26,1.0918036504618653
2020-05-27,1.0915115126560502
2020-05-28,1.0910897446508927
2020-05-29,1.091207189953906
2020-06-01,1.0941490495254564
2020-06-02,1.0972927085477848
2020-06-03,1.0993787707483824
2020-06-04,1.0984621151849305
2020-06-05,1.0983408123740528
2020-06-08,1.1003872749527153
2020-06-09,1.1018485713198392
2020-06-10,1.1013070642009621
2020-06-11,1.0968429093351058
2020-06-12,1.0932305881844782
2020-06-15,1.0867696369680488
2020-06-16,1.0976459033271226
2020-06-17,1.0995347335026464
2020-06-18,1.0997095303489675
2020-06-19,1.099096608202844
2020-06-22,1.1021110675121497
2020-06-23,1.102254861959983
2020-06-24,1.0990462689763805
2020-06-25,1.0981403783042234
2020-06-26,1.097364273460106
2020-06-29,1.0946378675750295
2020-06-30,1.0986043927772822
2020-07-01,1.0968213466278476
2020-07-02,1.1005879705271364
2020-07-06,1.1056151049296439
2020-07-07,1.1057942798700968
2020-07-08,1.1078514622067066
2020-07-09,1.1076090430006758
2020-07-10,1.1113641559533585
2020-07-13,1.1136207897023056
2020-07-14,1.1137172531839195
2020-07-15,1.1173849983917488
2020-07-16,1.1177940215197952
2020-07-17,1.120371877503213
2020-07-20,1.1203405665901132
2020-07-21,1.1244233138269752
2020-07-22,1.1264254913886882
2020-07-23,1.1280081296386084
2020-07-24,1.1264946910107307
2020-07-27,1.1292120199230968
2020-07-28,1.1301643115568158
2020-07-29,1.1315823644903484
2020-07-30,1.1325212155965172
2020-07-31,1.132209186049089
2020-08-03,1.133185042135272
2020-08-04,1.1364347893447557
2020-08-05,1.1419937551812573
2020-08-06,1.1432937242509218
2020-08-07,1.146435709657794
2020-08-10,1.1461921664652928
2020-08-11,1.1458161496126487
2020-08-12,1.1403751742506492
2020-08-13,1.1428940569995993
2020-08-14,1.1396483996425908
2020-08-17,1.139345514314179
2020-08-18,1.1377367304935544
2020-08-19,1.1402040789770074
2020-08-20,1.1322452237695773
2020-08-21,1.1339973575803213
2020-08-24,1.140871270607679
2020-08-25,1.1418095891501254
2020-08-26,1.1404596399617308
2020-08-27,1.1410581835385
2020-08-28,1.1371484162944052
2020-08-31,1.1383483147645994
2020-09-01,1.1374357470449237
2020-09-02,1.1446499315105396
2020-09-03,1.146333702902875
2020-09-04,1.141678212037665
2020-09-07,1.136948881701064
2020-09-08,1.1364344530054413
2020-09-09,1.1341991553479942
2020-09-10,1.1367427583974652
2020-09-11,1.136783786449674
2020-09-14,1.1397934929168025
2020-09-15,1.141375065810579
2020-09-16,1.1421573144976622
2020-09-17,1.1364538660265147
2020-09-18,1.1341703505465717
2020-09-21,1.1278297234442007
2020-09-22,1.12345318306409
2020-09-23,1.1241170986734452
2020-09-24,1.11796015249559
2020-09-25,1.1211821132004867
2020-09-28,1.1279897850932785
2020-09-29,1.1301445316264822
2020-09-30,1.1306035486538295
2020-10-01,1.1305312156547411
2020-10-02,1.130823141755868
2020-10-05,1.1300555383063338
2020-10-06,1.1273807641823679
2020-10-07,1.1288185155339467
2020-10-08,1.1303624683643827
2020-10-09,1.130484077897747
2020-10-12,1.1321863682862678
2020-10-13,1.1339847013445716
2020-10-14,1.132613179723706
2020-10-15,1.130857018497563
2020-10-16,1.1301891425176371
2020-10-19,1.128982452733929
2020-10-20,1.1272804041696285
2020-10-21,1.1232899073404383
2020-10-22,1.1222882536584105
2020-10-23,1.1223753193342962
2020-10-26,1.1175459152342193
2020-10-27,1.1154759692967333
2020-10-28,1.1174422025200106
2020-10-29,1.1139804471145873
2020-10-30,1.1054980021006098
2020-11-02,1.1069984652542657
2020-11-03,1.1138410597099369
2020-11-04,1.1206627940620428
2020-11-05,1.129973463870864
2020-11-06,1.1272928918695961
2020-11-09,1.133584909022667
2020-11-10,1.1260423644187787
2020-11-11,1.1238729020283695
2020-11-12,1.1253588544148492
2020-11-13,1.1299209585746959
2020-11-16,1.1339387705034163
2020-11-17,1.1323770667419795
2020-11-18,1.1334544495836132
2020-11-19,1.1366864448353948
2020-11-20,1.1388506132687546
2020-11-23,1.1431388912321605
2020-11-24,1.1430845751867982
2020-11-25,1.1404680286614086
2020-11-26,1.1402095524311147
2020-11-27,1.1418805122769013
2020-11-30,1.138705367389819
2020-12-01,1.1431551478254365
2020-12-02,1.141904511463177
2020-12-03,1.1430037317588069
2020-12-04,1.1432862643291948
2020-12-07,1.1427278943723271
2020-12-08,1.1418667604679829
2020-12-09,1.1444314965902038
2020-12-10,1.1438046015179983
2020-12-11,1.1471371001181054
2020-12-14,1.146062235164196
2020-12-15,1.1472819540633656
2020-12-16,1.1497283434763936
2020-12-17,1.1497813278297397
2020-12-18,1.1529861645940005
2020-12-21,1.1555508781285093
2020-12-22,1.1520474316410108
2020-12-23,1.1551489075194794
2020-12-24,1.1551637765804283
2020-12-28,1.1549032585559174
2020-12-29,1.1573056743073837
2020-12-30,1.1578426700898117
2020-12-31,1.1582261984100561
2021-01-04,1.1598663104766787
2021-01-05,1.1635248207275937
2021-01-06,1.1619320230871613
2021-01-07,1.1642486454826724
2021-01-08,1.1696564502242794
2021-01-11,1.1717130568503802
2021-01-12,1.171111685599662
2021-01-13,1.1701407177049257
2021-01-14,1.17451041100769
2021-01-15,1.170348184179039
2021-01-18,1.166872941715096
2021-01-19,1.1717812364162983
2021-01-20,1.1754133625907515
2021-01-21,1.1803507647751372
2021-01-22,1.1762338029908348
2021-01-25,1.1792481384606317
2021-01-26,1.1786971138475522
2021-01-27,1.177373946378221
2021-01-28,1.1753377165939536
2021-01-29,1.1677915686332023
2021-02-01,1.1712405727268034
2021-02-02,1.1770989320576108
2021-02-03,1.179342434779823
2021-02-04,1.1768730226247042
2021-02-05,1.1808150598838494
2021-02-08,1.1805843205418574
2021-02-09,1.1815873989662649
2021-02-10,1.1805870738028512
2021-02-11,1.1803448389351412
2021-02-12,1.1806689237146988
2021-02-15,1.1796131730662895
2021-02-16,1.1807372000572973
2021-02-17,1.1784856372004355
2021-02-18,1.1771361061705525
2021-02-19,1.174739464600373
2021-02-22,1.1710952807127262
2021-02-23,1.171377632555825
2021-02-24,1.1665035005850228
2021-02-25,1.169335780081296
2021-02-26,1.1598942940983976
2021-03-01,1.161558389461443
2021-03-02,1.1655296591062725
2021-03-03,1.1670430123978193
2021-03-04,1.1603946387469768
2021-03-05,1.1584074106819429
2021-03-08,1.1586338446437403
2021-03-09,1.1577759801158214
2021-03-10,1.1613583510590184
2021-03-11,1.1664031013316392
2021-03-12,1.1665472440574254
2021-03-15,1.1632339811366357
2021-03-16,1.1661277297995134
2021-03-17,1.1648036950569822
2021-03-18,1.1627946422539472
2021-03-19,1.159703780075538
2021-03-22,1.1650915719350683
2021-03-23,1.161360518487174
2021-03-24,1.1630066111420116
2021-03-25,1.164820122351384
2021-03-26,1.1659405724602998
2021-03-29,1.1670241722083978
2021-03-30,1.164860028388788
2021-03-31,1.1627940363856224
2021-04-01,1.1670275373677548
2021-04-02,1.1706571989493275
2021-04-05,1.1710220116013474
2021-04-06,1.1694440906826942
2021-04-07,1.1703744456472422
2021-04-08,1.1730943193319008
2021-04-09,1.1744885589178928
2021-04-12,1.1767573141368919
2021-04-13,1.1773283074806087
2021-04-14,1.1801004249590554
2021-04-15,1.1797926348939103
2021-04-16,1.1837267721503886
2021-04-19,1.1865613846871095
2021-04-20,1.1824107076550683
2021-04-21,1.1817398950225908
2021-04-22,1.1837424356133321
2021-04-23,1.1826098243144818
2021-04-26,1.1821270238796544
2021-04-27,1.1814285445936807
2021-04-28,1.1772433110753173
2021-04-29,1.1766785028633016
2021-04-30,1.1746702364600157
2021-05-03,1.1756701749636802
2021-05-04,1.1781984567571397
2021-05-05,1.178557124549181
2021-05-06,1.1841222940065852
2021-05-07,1.1853360469913012
2021-05-10,1.1867211148967984
2021-05-11,1.1809715125103015
2021-05-12,1.1771468579785658
2021-05-13,1.1735199910781324
2021-05-14,1.1771216272620146
2021-05-17,1.1811685092479156
2021-05-18,1.1829648823971626
2021-05-19,1.1826663491786127
2021-05-20,1.1800741562484744
2021-05-21,1.1807512862896905
2021-05-24,1.1809474555913817
2021-05-25,1.1840223707118402
2021-05-26,1.1838441247179512
2021-05-27,1.1839390011356408
2021-05-28,1.1833878675768064
