date,agentic
2019-02-27,1.0025054052333688
2019-02-28,1.0006419331909966
2019-03-01,1.0011752605034716
2019-03-04,0.998660424871661
2019-03-05,0.9981916794572755
2019-03-06,0.9984512361282619
2019-03-07,0.9965602076300156
2019-03-08,0.9976561973942584
2019-03-11,0.9999183655756086
2019-03-12,1.0018991161239927
2019-03-13,1.0043499988368811
2019-03-14,1.003987395129374
2019-03-15,1.0060788157694038
2019-03-18,1.0069219248126946
2019-03-19,1.0065413433352604
2019-03-20,1.0060779881896846
2019-03-21,1.0098610097783007
2019-03-22,1.0086625093912893
2019-03-25,1.008217638142785
2019-03-26,1.0105267140452623
2019-03-27,1.0116526741016512
2019-03-28,1.0129688654062718
2019-03-29,1.0142390145511377
2019-04-01,1.0161976545069016
2019-04-02,1.0163970346932585
2019-04-03,1.0178836274233944
2019-04-04,1.019024076616829
2019-04-05,1.0187876592941507
2019-04-08,1.02180697740483
2019-04-09,1.0214688836100616
2019-04-10,1.0224108301303017
2019-04-11,1.0233204604330741
2019-04-12,1.0230369958132897
2019-04-15,1.0210373989074442
2019-04-16,1.021898431187586
2019-04-17,1.021257868288413
2019-04-18,1.0210246846151068
2019-04-19,1.021970794713554
2019-04-22,1.0221956748965124
2019-04-23,1.0239667839000817
2019-04-24,1.025165570911162
2019-04-25,1.0263637648485608
2019-04-26,1.025932927820116
2019-04-29,1.0276790697177784
2019-04-30,1.02973651374418
2019-05-01,1.0285930729661596
2019-05-02,1.0268507548854369
2019-05-03,1.0269532555349346
2019-05-06,1.026282860256137
2019-05-07,1.0237113347180955
2019-05-08,1.0222190190257183
2019-05-09,1.019357571702627
2019-05-10,1.0203041786893088
2019-05-13,1.0163008109316707
2019-05-14,1.0168043724481453
2019-05-15,1.01989807535746
2019-05-16,1.0213465573174039
2019-05-17,1.0207468121175884
2019-05-20,1.0186971572898387
2019-05-21,1.0191577026533625
2019-05-22,1.0183495692669495
2019-05-23,1.0153351951370986
2019-05-24,1.0157750180569156
2019-05-27,1.0151002409518712
2019-05-28,1.0152118702840145
2019-05-29,1.0152533624179885
2019-05-30,1.0154936627075264
2019-05-31,1.0158620384371582
2019-06-03,1.0167656811430783
2019-06-04,1.0203064395756347
2019-06-05,1.0226152301131748
2019-06-06,1.0236657717392694
2019-06-07,1.0256442910682937
2019-06-10,1.0293147643687506
2019-06-11,1.0295247219539105
2019-06-12,1.0307844915474342
2019-06-13,1.0313354475287073
2019-06-14,1.0322618250683286
2019-06-17,1.03086793326603
2019-06-18,1.032465971685474
2019-06-19,1.0353104013099128
2019-06-20,1.040761529369446
2019-06-21,1.0401468747965656
2019-06-24,1.0386496257470146
2019-06-25,1.0373534792022543
2019-06-26,1.0359817720318159
2019-06-27,1.0364185803557522
2019-06-28,1.0369484407417826
2019-07-01,1.0400241596935793
2019-07-02,1.041021672934041
2019-07-03,1.044151330562615
2019-07-04,1.0451981990426407
2019-07-05,1.0453310257429251
2019-07-08,1.0405478077155572
2019-07-09,1.0382590189447323
2019-07-10,1.0387580186740684
2019-07-11,1.0422438621305241
2019-07-12,1.0420841847140758
2019-07-15,1.0416755211833069
2019-07-16,1.0419697235548782
2019-07-17,1.040787847641426
2019-07-18,1.0427349549322762
2019-07-19,1.0452406173907833
2019-07-22,1.0443317835619106
2019-07-23,1.046567500312574
2019-07-24,1.04687401091303
2019-07-25,1.0470775434852888
2019-07-26,1.047077516163723
2019-07-29,1.0443456127410837
2019-07-30,1.0451678067141483
2019-07-31,1.0436836351333834
2019-08-01,1.040732253432012
2019-08-02,1.0418850707738598
2019-08-05,1.0398018020307063
2019-08-06,1.0388561030576935
2019-08-07,1.0410743828735223
2019-08-08,1.044600740169708
2019-08-09,1.0439944454398307
2019-08-12,1.04403900657777
2019-08-13,1.0479613876598461
2019-08-14,1.0449894051884099
2019-08-15,1.045558187507063
2019-08-16,1.0490384616507993
2019-08-19,1.0513239090700552
2019-08-20,1.051469528174418
2019-08-21,1.0509614566350567
2019-08-22,1.0525393298809225
2019-08-23,1.0466739934097968
2019-08-26,1.050587243473861
2019-08-27,1.0481067261577142
2019-08-28,1.0535142441539584
2019-08-29,1.0549633721352845
2019-08-30,1.0552931124459106
2019-09-02,1.053985997663023
2019-09-03,1.0535370006408242
2019-09-04,1.0553405427361486
2019-09-05,1.057499166296732
2019-09-06,1.0543317644112782
2019-09-09,1.0560213611488558
2019-09-10,1.0547417041510325
2019-09-11,1.0538939956861417
2019-09-12,1.0543948858060646
2019-09-13,1.0541866790808914
2019-09-16,1.0482419239675396
2019-09-17,1.0518180467292249
2019-09-18,1.053593668485938
2019-09-19,1.05462563842575
2019-09-20,1.0547569379104582
2019-09-23,1.0565072453346125
2019-09-24,1.0552955687021393
2019-09-25,1.056179481052357
2019-09-26,1.0553455533887661
2019-09-27,1.0534527414433281
2019-09-30,1.0528606100111193
2019-10-01,1.0515555109547787
2019-10-02,1.0480986686664782
2019-10-03,1.0491368047779317
2019-10-04,1.0528371933043865
2019-10-07,1.0547795844266399
2019-10-08,1.0511631577004026
2019-10-09,1.0523252254502145
2019-10-10,1.052042313042584
2019-10-11,1.0514422473810472
2019-10-14,1.0515457537441169
2019-10-15,1.053860449344448
2019-10-16,1.053517875723465
2019-10-17,1.0524956468220714
2019-10-18,1.0503801866398297
2019-10-21,1.0482307324791464
2019-10-22,1.0493338781186254
2019-10-23,1.0510849320378193
2019-10-24,1.052112794080102
2019-10-25,1.0523309526492752
2019-10-28,1.0498126812530906
2019-10-29,1.0474775530898865
2019-10-30,1.047570928824631
2019-10-31,1.0500619241962525
2019-11-01,1.0535483872778897
2019-11-04,1.0531847817168116
2019-11-05,1.053673350168573
2019-11-06,1.0515843302181413
2019-11-07,1.0530443007532333
2019-11-08,1.050831993440697
2019-11-11,1.0506757198994383
2019-11-12,1.0499591413911395
2019-11-13,1.0511822393275134
2019-11-14,1.0541744115944256
2019-11-15,1.0572791774707635
2019-11-18,1.0567596632794887
2019-11-19,1.057289874476756
2019-11-20,1.0574276123521442
2019-11-21,1.057821482906475
2019-11-22,1.057240626253671
2019-11-25,1.0586227385982607
2019-11-26,1.0606968466748599
2019-11-27,1.062846111542115
2019-11-28,1.0623573030180697
2019-11-29,1.0614676052608067
2019-12-02,1.058894892800505
2019-12-03,1.0549843017673886
2019-12-04,1.0601597961530447
2019-12-05,1.059866534298622
2019-12-06,1.0618516067296992
2019-12-09,1.0610638642986254
2019-12-10,1.0631637570041497
2019-12-11,1.0639882920433554
2019-12-12,1.0677530848692358
2019-12-13,1.0644519691607042
2019-12-16,1.0677897533922518
2019-12-17,1.0684308715934312
2019-12-18,1.0681931721304265
2019-12-19,1.0659058221407824
2019-12-20,1.0663102197714018
2019-12-23,1.0693320643004798
2019-12-24,1.0687254880518438
2019-12-26,1.0706438101237132
2019-12-27,1.0734950966305044
2019-12-30,1.0723038573968013
2019-12-31,1.0726093763982285
2020-01-02,1.0716726653638573
2020-01-03,1.076915680036406
2020-01-06,1.0790769623583947
2020-01-07,1.0761403018728009
2020-01-08,1.0748082043713951
2020-01-09,1.0715072926848082
2020-01-10,1.0719859849444584
2020-01-13,1.0746552977490365
2020-01-14,1.0749338840289127
2020-01-15,1.076632974988724
2020-01-16,1.0799526281749336
2020-01-17,1.0790828288603715
2020-01-20,1.0798648952268026
2020-01-21,1.0810584212077834
2020-01-22,1.0824289513472378
2020-01-23,1.0821100689994023
2020-01-24,1.0810467894320945
2020-01-27,1.0790653717998553
2020-01-28,1.079884003879087
2020-01-29,1.0805400453541802
2020-01-30,1.0810747176020423
2020-01-31,1.078258382482407
2020-02-03,1.080440496948519
2020-02-04,1.080967950543183
2020-02-05,1.0841856939374397
2020-02-06,1.0864858711812098
2020-02-07,1.0874674913400815
2020-02-10,1.088311624072997
2020-02-11,1.0901271939116977
2020-02-12,1.0902521189358374
2020-02-13,1.0910390121650169
2020-02-14,1.090938709154531
2020-02-17,1.092325594381091
2020-02-18,1.0923409081102944
2020-02-19,1.0941647234829517
2020-02-20,1.0966654107807976
2020-02-21,1.0975275897565262
2020-02-24,1.089985775248847
2020-02-25,1.088186300031167
2020-02-26,1.0848649209912293
2020-02-27,1.0752218155298987
2020-02-28,1.0671597023659414
2020-03-02,1.0738384628769482
2020-03-03,1.0711412904988058
2020-03-04,1.0836527404625371
2020-03-05,1.0801304314486218
2020-03-06,1.0786397642118848
2020-03-09,1.064980943330895
2020-03-10,1.0642481748129275
2020-03-11,1.0531018443896238
2020-03-12,1.0268602399748759
2020-03-13,1.0209604913528756
2020-03-16,1.0055421489725889
2020-03-17,1.0149238809941024
2020-03-18,0.9899415975049658
2020-03-19,0.968314952126655
2020-03-20,0.9744423590491317
2020-03-23,0.9652154825824926
2020-03-24,0.9926432440334689
2020-03-25,1.0060254313966566
2020-03-26,1.0162785296612349
2020-03-27,1.015029507276197
2020-03-30,1.0192795385551123
2020-03-31,1.0222853992585232
2020-04-01,1.0110364878437474
2020-04-02,1.0195668744594173
2020-04-03,1.0180209606660946
2020-04-06,1.0356079629151458
2020-04-07,1.0388388877217478
2020-04-08,1.0426077226801846
2020-04-09,1.049679046900871
2020-04-10,1.0533199288542654
2020-04-13,1.0491188718421238
2020-04-14,1.0588832527933119
2020-04-15,1.055738047241458
2020-04-16,1.0618116904547898
2020-04-17,1.0679208846160084
2020-04-20,1.06263610989503
2020-04-21,1.0598908439502484
2020-04-22,1.0584402119988445
2020-04-23,1.0621794704409515
2020-04-24,1.0628409490343462
2020-04-27,1.066647478489168
2020-04-28,1.0650463570100397
2020-04-29,1.0697320300346074
2020-04-30,1.0678520196376036
2020-05-01,1.0645298090876323
2020-05-04,1.0616714021222269
2020-05-05,1.0627615492745064
2020-05-06,1.0646795716657371
2020-05-07,1.0653313313578032
2020-05-08,1.0733454827684425
2020-05-11,1.0719476803544452
2020-05-12,1.068420796777343
2020-05-13,1.0685940108231275
2020-05-14,1.0696005966636237
2020-05-15,1.074292547019248
2020-05-18,1.0815709743360178
2020-05-19,1.0812379988837557
2020-05-20,1.0870782940771926
2020-05-21,1.0895379936030805
2020-05-22,1.0873003565199697
2020-05-25,1.09224882184598
2020-05-26,1.0964138864447088
2020-05-27,1.0965505640594173
2020-05-28,1.095958492039321
2020-05-29,1.0963557622523716
2020-06-01,1.1001159538376988
2020-06-02,1.1039002908318511
2020-06-03,1.1072359968719632
2020-06-04,1.1062159545142094
2020-06-05,1.1071105818843547
2020-06-08,1.1098420394398487
2020-06-09,1.1109905508761841
2020-06-10,1.1102738023966685
2020-06-11,1.1036827694049607
2020-06-12,1.099675460773311
2020-06-15,1.0921875815558792
2020-06-16,1.1053040007800594
2020-06-17,1.1071287464571375
2020-06-18,1.1071976442291205
2020-06-19,1.106414377698119
2020-06-22,1.1098043045009178
2020-06-23,1.1101928616389531
2020-06-24,1.106410837349603
2020-06-25,1.1051202908685775
2020-06-26,1.1038847322753118
2020-06-29,1.1010943789150582
2020-06-30,1.1056695888525496
2020-07-01,1.1039817509006664
2020-07-02,1.1081919670703786
2020-07-06,1.1142947689898393
2020-07-07,1.1145056348480762
2020-07-08,1.1166739021987977
2020-07-09,1.1168872120025932
2020-07-10,1.1203993341794494
2020-07-13,1.123365405138756
2020-07-14,1.1230747842428284
2020-07-15,1.1271208978292275
2020-07-16,1.1271383317467805
2020-07-17,1.1297774953730044
2020-07-20,1.129669825913868
2020-07-21,1.1345477229050047
2020-07-22,1.136832568808168
2020-07-23,1.1384215338237578
2020-07-24,1.136279689016917
2020-07-27,1.1394036395419995
2020-07-28,1.1409071789497527
2020-07-29,1.142266441118142
2020-07-30,1.1432034035372687
2020-07-31,1.1428322850921722
2020-08-03,1.143954931376357
2020-08-04,1.1477508029081762
2020-08-05,1.1539761419773427
2020-08-06,1.155833245405423
2020-08-07,1.1591035125785594
2020-08-10,1.158889942404338
2020-08-11,1.1584802552414752
2020-08-12,1.1523163556198281
2020-08-13,1.1554980286626713
2020-08-14,1.1520626968888172
2020-08-17,1.1517737242266464
2020-08-18,1.1497460349207176
2020-08-19,1.1526267265021848
2020-08-20,1.143515785921547
2020-08-21,1.145836827885278
2020-08-24,1.1531618785101925
2020-08-25,1.1546137556600309
2020-08-26,1.1533856356413057
2020-08-27,1.1541819409988279
2020-08-28,1.1503251914568557
2020-08-31,1.1519548438411074
2020-09-01,1.1513277700184374
2020-09-02,1.1589590486032804
2020-09-03,1.1606347967433512
2020-09-04,1.155045764552701
2020-09-07,1.1500565275550059
2020-09-08,1.14972407933979
2020-09-09,1.1463380262676377
2020-09-10,1.1497485192813115
2020-09-11,1.149630592342184
2020-09-14,1.1528623533599158
2020-09-15,1.154799128753756
2020-09-16,1.1556880085955796
2020-09-17,1.1492579216101269
2020-09-18,1.1473261259096068
2020-09-21,1.1403357700490915
2020-09-22,1.1347595511018236
2020-09-23,1.1356081536026303
2020-09-24,1.1281401181386443
2020-09-25,1.1316630219420571
2020-09-28,1.1392052671587147
2020-09-29,1.1419591575540662
2020-09-30,1.1423968962044238
2020-10-01,1.142291091306391
2020-10-02,1.1426140171104984
2020-10-05,1.141871909064117
2020-10-06,1.1391692836662115
2020-10-07,1.1406639791732245
2020-10-08,1.1424132372164943
2020-10-09,1.1425478092391566
2020-10-12,1.1443434806878918
2020-10-13,1.1462576156324418
2020-10-14,1.1448877817013292
2020-10-15,1.1429191787850026
2020-10-16,1.1423404238425188
2020-10-19,1.140937840101057
2020-10-20,1.1390849125887743
2020-10-21,1.1349406318237225
2020-10-22,1.1339555987551362
2020-10-23,1.1340715932591952
2020-10-26,1.1290203220509414
2020-10-27,1.126794727362346
2020-10-28,1.1285717712648138
2020-10-29,1.1250700177085464
2020-10-30,1.1164369076890348
2020-11-02,1.1181621945877678
2020-11-03,1.1252682633930273
2020-11-04,1.1322734837524058
2020-11-05,1.141929760157843
2020-11-06,1.1391804440731625
2020-11-09,1.145892775860885
2020-11-10,1.1382429859724896
2020-11-11,1.1359587632457393
2020-11-12,1.1375094923061286
2020-11-13,1.142247147274563
2020-11-16,1.1465181284779737
2020-11-17,1.144881366407912
2020-11-18,1.1458342061848659
2020-11-19,1.1492163464273928
2020-11-20,1.151375848375261
2020-11-23,1.1557224670786674
2020-11-24,1.1559534664952626
2020-11-25,1.1533558830030635
2020-11-26,1.153033794929717
2020-11-27,1.1547166862245857
2020-11-30,1.1514825311557575
2020-12-01,1.1561041563919097
2020-12-02,1.1547547586585107
2020-12-03,1.155805327279281
2020-12-04,1.155939493823878
2020-12-07,1.1552922084090507
2020-12-08,1.1545462402844067
2020-12-09,1.157201479901365
2020-12-10,1.15648971671783
2020-12-11,1.159864328725736
2020-12-14,1.1587305593365278
2020-12-15,1.1600246870866855
2020-12-16,1.1626294824039736
2020-12-17,1.1628108913239221
2020-12-18,1.1660827198448087
2020-12-21,1.168623979066604
2020-12-22,1.1650590337223616
2020-12-23,1.1682864069897037
2020-12-24,1.1682137555385026
2020-12-28,1.1679032137139371
2020-12-29,1.1703561483278981
2020-12-30,1.170819012290785
2020-12-31,1.1712435543061799
2021-01-04,1.172765260879107
2021-01-05,1.176384961199295
2021-01-06,1.1749417467793448
2021-01-07,1.1774116698835986
2021-01-08,1.1831000389505317
2021-01-11,1.1852580050025319
2021-01-12,1.1847645192800447
2021-01-13,1.1836697568353332
2021-01-14,1.1883328614253468
2021-01-15,1.1839153140938656
2021-01-18,1.1803485545391474
2021-01-19,1.1854533018276294
2021-01-20,1.189214572714255
2021-01-21,1.1944006936993499
2021-01-22,1.1902318481412084
2021-01-25,1.1933972136631221
2021-01-26,1.1928785586612398
2021-01-27,1.191440597022635
2021-01-28,1.189254006294616
2021-01-29,1.1814351770612177
2021-02-01,1.1849649566926705
2021-02-02,1.1911549938486756
2021-02-03,1.1936066515719865
2021-02-04,1.1911328575197082
2021-02-05,1.1954828481942434
2021-02-08,1.195369343971932
2021-02-09,1.1964094986241234
2021-02-10,1.1952885167375258
2021-02-11,1.195020934973333
2021-02-12,1.195378903974793
2021-02-15,1.194344004631299
2021-02-16,1.195479724950926
2021-02-17,1.1932201217975391
2021-02-18,1.1917981453383715
2021-02-19,1.1893136026460673
2021-02-22,1.185651623984206
2021-02-23,1.1859326882044523
2021-02-24,1.180775184165626
2021-02-25,1.1837398544547864
2021-02-26,1.1740040281438227
2021-03-01,1.17584181805323
2021-03-02,1.1802105926472353
2021-03-03,1.1816440803066395
2021-03-04,1.174564965509885
2021-03-05,1.1725662042748515
2021-03-08,1.1732029153734251
2021-03-09,1.1724583130952841
2021-03-10,1.1764026902216747
2021-03-11,1.181584117805785
2021-03-12,1.181933757138274
2021-03-15,1.1786367966841005
2021-03-16,1.1814585201478323
2021-03-17,1.1801980701565329
2021-03-18,1.1780790105837669
2021-03-19,1.1745758089229672
2021-03-22,1.180097515544973
2021-03-23,1.1761912649039243
2021-03-24,1.1778463872330744
2021-03-25,1.1796440285123566
2021-03-26,1.180995946562556
2021-03-29,1.1821300798864935
2021-03-30,1.180118934160463
2021-03-31,1.1779329076446095
2021-04-01,1.18229487209817
2021-04-02,1.1860996177097083
2021-04-05,1.186551649505661
2021-04-06,1.1848853252708966
2021-04-07,1.1858124280017426
2021-04-08,1.1885805401418532
2021-04-09,1.1900928064711906
2021-04-12,1.1923889741938818
2021-04-13,1.1930723416974298
2021-04-14,1.1958700565940918
2021-04-15,1.195651233090588
2021-04-16,1.1997428656441027
2021-04-19,1.2026134462591456
2021-04-20,1.1983356261179097
2021-04-21,1.1975665369813382
2021-04-22,1.1995629443861269
2021-04-23,1.198502931599688
2021-04-26,1.1981116904449693
2021-04-27,1.197377627396658
2021-04-28,1.1930683100272739
2021-04-29,1.1925462432931384
2021-04-30,1.1905123258904076
2021-05-03,1.1915564397721785
2021-05-04,1.19423579064998
2021-05-05,1.1946226256443975
2021-05-06,1.2002891511222669
2021-05-07,1.2016176914519061
2021-05-10,1.2031561875862065
2021-05-11,1.1970110442367956
2021-05-12,1.1929395101729356
2021-05-13,1.1891706131793711
2021-05-14,1.1930214416437235
2021-05-17,1.1972078715246621
2021-05-18,1.1990988498154784
2021-05-19,1.1987768895001942
2021-05-20,1.1960357225512244
2021-05-21,1.1967526360708969
2021-05-24,1.1969468380812647
2021-05-25,1.2002360727327175
2021-05-26,1.1999753200964063
2021-05-27,1.2000775224608897
2021-05-28,1.1996386517768443
2021-05-31,1.1991523325457858
2021-06-01,1.1982891583248192
