date,agentic
2019-06-10,1.00960826796514
2019-06-11,1.011321822637035
2019-06-12,1.010146650627925
2019-06-13,1.0089602667847364
2019-06-14,1.0100588118858094
2019-06-17,1.008950572121982
2019-06-18,1.0096000459621226
2019-06-19,1.0169142415128194
2019-06-20,1.0258104761936981
2019-06-21,1.0266890857222837
2019-06-24,1.026768989097805
2019-06-25,1.024494097469821
2019-06-26,1.0233587961656103
2019-06-27,1.0244006650757302
2019-06-28,1.0240408209893819
2019-07-01,1.029915751285646
2019-07-02,1.0294087997931791
2019-07-03,1.0293967579932388
2019-07-04,1.0311205460599904
2019-07-05,1.0313782593111085
2019-07-08,1.0239721937393584
2019-07-09,1.0202099558183
2019-07-10,1.0230868647077507
2019-07-11,1.0312579030421793
2019-07-12,1.0316046996237913
2019-07-15,1.0310043953908323
2019-07-16,1.030564386937113
2019-07-17,1.0259543733165652
2019-07-18,1.0253667919024132
2019-07-19,1.029618687938544
2019-07-22,1.0280281419547352
2019-07-23,1.0308069144175949
2019-07-24,1.031273313326413
2019-07-25,1.029670724836191
2019-07-26,1.028603681356408
2019-07-29,1.023384955533891
2019-07-30,1.0260077101332612
2019-07-31,1.024372115863236
2019-08-01,1.018486507735962
2019-08-02,1.0126734974874145
2019-08-05,1.0020064104349038
2019-08-06,0.9988079671385118
2019-08-07,1.0007112943348921
2019-08-08,1.0075422610861045
2019-08-09,1.0076261576300298
2019-08-12,1.007774235196086
2019-08-13,1.0100464266567697
2019-08-14,1.0093009498372567
2019-08-15,1.0098335789640538
2019-08-16,1.0097840663991098
2019-08-19,1.0139363792699976
2019-08-20,1.0168921829983637
2019-08-21,1.0182808825142853
2019-08-22,1.0172916001384948
2019-08-23,1.011513569071191
2019-08-26,1.0080029908789767
2019-08-27,1.0078209278130044
2019-08-28,1.0168609692760853
2019-08-29,1.0178448662022395
2019-08-30,1.021274455793788
2019-09-02,1.0214003328050703
2019-09-03,1.0194327109848036
2019-09-04,1.0232081623000826
2019-09-05,1.030787748753281
2019-09-06,1.0285840450684007
2019-09-09,1.0305624292627522
2019-09-10,1.030159975663885
2019-09-11,1.0322781389305675
2019-09-12,1.0329031051665467
2019-09-13,1.0326748285764016
2019-09-16,1.034665034364333
2019-09-17,1.0391985916763773
2019-09-18,1.0378238816737848
2019-09-19,1.0379573083512676
2019-09-20,1.0388654699913715
2019-09-23,1.0402704930476556
2019-09-24,1.0365079318233037
2019-09-25,1.0333841777077732
2019-09-26,1.0328329030827552
2019-09-27,1.029421458095474
2019-09-30,1.0282466844912492
2019-10-01,1.0265246422332062
2019-10-02,1.019787773343427
2019-10-03,1.0210929875158192
2019-10-04,1.021991169306631
2019-10-07,1.0251164934807269
2019-10-08,1.0237472229734776
2019-10-09,1.025218714675991
2019-10-10,1.0242031406074095
2019-10-11,1.0284096672740988
2019-10-14,1.0301720165823038
2019-10-15,1.0323679242645214
2019-10-16,1.033648493568937
2019-10-17,1.0330706761899042
2019-10-18,1.0316144797887177
2019-10-21,1.0317829905465346
2019-10-22,1.0346618938343088
2019-10-23,1.0365037801584445
2019-10-24,1.0390353217506187
2019-10-25,1.0400465727499675
2019-10-28,1.0405730259649306
2019-10-29,1.0387614864940158
2019-10-30,1.0365161434474444
2019-10-31,1.0387594270568232
2019-11-01,1.0426139787528343
2019-11-04,1.0474625182197326
2019-11-05,1.0507394209442487
2019-11-06,1.048496263907869
2019-11-07,1.0489242241804861
2019-11-08,1.0467142262901292
2019-11-11,1.0444213398193072
2019-11-12,1.046548963482249
2019-11-13,1.0451422959058805
2019-11-14,1.0480969121201442
2019-11-15,1.0524777334758049
2019-11-18,1.0531632669606137
2019-11-19,1.0516237741281225
2019-11-20,1.046693196762643
2019-11-21,1.0458948636296468
2019-11-22,1.0468462795097901
2019-11-25,1.0507753626096468
2019-11-26,1.0527907326769514
2019-11-27,1.0547165184462153
2019-11-28,1.0529986490243946
2019-11-29,1.0494651577239236
2019-12-02,1.0469976563110723
2019-12-03,1.0425405115967006
2019-12-04,1.0453114137601869
2019-12-05,1.046875622901587
2019-12-06,1.0517353634768272
2019-12-09,1.051140185463673
2019-12-10,1.0527853341704154
2019-12-11,1.0538510452337233
2019-12-12,1.0605700432941139
2019-12-13,1.0615663907638102
2019-12-16,1.0648832131143307
2019-12-17,1.0679593006359371
2019-12-18,1.0681949889386946
2019-12-19,1.067237560374257
2019-12-20,1.0690211884406222
2019-12-23,1.0721578963638283
2019-12-24,1.070508496334377
2019-12-26,1.0750181956435108
2019-12-27,1.080840235036119
2019-12-30,1.079453161818952
2019-12-31,1.0798524960087852
2020-01-02,1.0784955024219935
2020-01-03,1.083425771445841
2020-01-06,1.0842465506593002
2020-01-07,1.0835229802276989
2020-01-08,1.0810547157068828
2020-01-09,1.0792085107085125
2020-01-10,1.0813970977633864
2020-01-13,1.0849296215211564
2020-01-14,1.0847625102234693
2020-01-15,1.0847220839115554
2020-01-16,1.0895089468955574
2020-01-17,1.0903622797716492
2020-01-20,1.092480349147096
2020-01-21,1.0895991238995257
2020-01-22,1.0922941303974387
2020-01-23,1.087583898768674
2020-01-24,1.0861881070535893
2020-01-27,1.0836012032821825
2020-01-28,1.0753419462259586
2020-01-29,1.0779749424835856
2020-01-30,1.073139549806707
2020-01-31,1.068376857925244
2020-02-03,1.0689292449124521
2020-02-04,1.0729635590653224
2020-02-05,1.076540107752348
2020-02-06,1.08649587540495
2020-02-07,1.0843892093781244
2020-02-10,1.083996977628847
2020-02-11,1.0875314249120918
2020-02-12,1.0897072314189096
2020-02-13,1.0905700569569055
2020-02-14,1.0914192060838683
2020-02-17,1.0936257466393615
2020-02-18,1.0890745509807989
2020-02-19,1.0928623335960084
2020-02-20,1.0947459964735469
2020-02-21,1.0908728957567932
2020-02-24,1.074538790725486
2020-02-25,1.0736688441844002
2020-02-26,1.0640865889388293
2020-02-27,1.0488986439158055
2020-02-28,1.02861417480567
2020-03-02,1.0406125321140611
2020-03-03,1.039691876534397
2020-03-04,1.0554122298656932
2020-03-05,1.0535660110914447
2020-03-06,1.0447941318378202
2020-03-09,1.001289389750056
2020-03-10,1.009068143438209
2020-03-11,0.995895973598023
2020-03-12,0.9544000108806678
2020-03-13,0.9475169866527373
2020-03-16,0.923062188793799
2020-03-17,0.927314827292377
2020-03-18,0.8949452314333436
2020-03-19,0.864476706394464
2020-03-20,0.8832523923843348
2020-03-23,0.8586667301963541
2020-03-24,0.9011718933797137
2020-03-25,0.9237746393585589
2020-03-26,0.929099968149702
2020-03-27,0.9316905264553458
2020-03-30,0.930067903678728
2020-03-31,0.9367199225150313
2020-04-01,0.9164274385502742
2020-04-02,0.9294893575916241
2020-04-03,0.9297317796192526
2020-04-06,0.9592964689340588
2020-04-07,0.9687581598475639
2020-04-08,0.9697976638205723
2020-04-09,0.9787003282963282
2020-04-10,0.9849844798774875
2020-04-13,0.9779890058963332
2020-04-14,0.9940143678181689
2020-04-15,0.9899386240263104
2020-04-16,0.9920771417329175
2020-04-17,1.002363687945817
2020-04-20,0.9931935117271918
2020-04-21,0.9874996365606309
2020-04-22,0.9807107638207394
2020-04-23,0.9922031725334093
2020-04-24,0.9895053486760255
2020-04-27,0.9965998191911305
2020-04-28,0.9944902464381228
2020-04-29,1.0004188993994358
2020-04-30,0.9980101009100872
2020-05-01,0.9937005059006148
2020-05-04,0.987133288977093
2020-05-05,0.9885429459505777
2020-05-06,0.9981345655642928
2020-05-07,0.9982165211618516
2020-05-08,1.009671277401904
2020-05-11,1.0094830002110553
2020-05-12,1.0030350525026515
2020-05-13,1.001584810846409
2020-05-14,1.0009006368933748
2020-05-15,1.0091198914495987
2020-05-18,1.0209063417298148
2020-05-19,1.023879096078556
2020-05-20,1.0306447453275964
2020-05-21,1.0336023763795326
2020-05-22,1.027377743852059
2020-05-25,1.0345623026980357
2020-05-26,1.0439231177345298
2020-05-27,1.0432880801119149
2020-05-28,1.0415525902890108
2020-05-29,1.043055906836952
2020-06-01,1.0531332532737385
2020-06-02,1.0591966999573774
2020-06-03,1.069113959665493
2020-06-04,1.0667756255167802
2020-06-05,1.0730556160286322
2020-06-08,1.0787510631990027
2020-06-09,1.0779344367190986
2020-06-10,1.077684312759178
2020-06-11,1.0651988914343886
2020-06-12,1.0556570878046962
2020-06-15,1.0396389598739386
2020-06-16,1.0660926347091046
2020-06-17,1.0684117671711344
2020-06-18,1.067533898383269
2020-06-19,1.0664875041566033
2020-06-22,1.0720360801632296
2020-06-23,1.0742282934976188
2020-06-24,1.0720877200154242
2020-06-25,1.0645933291145715
2020-06-26,1.0640939126922555
2020-06-29,1.0586333240628003
2020-06-30,1.0657549244179227
2020-07-01,1.0651501058507895
2020-07-02,1.0711531304185824
2020-07-06,1.0828980732720808
2020-07-07,1.0812023102560377
2020-07-08,1.0833306107834744
2020-07-09,1.0846847178618333
2020-07-10,1.0853775135437271
2020-07-13,1.0928323147530181
2020-07-14,1.0913293640411124
2020-07-15,1.0983374927610219
2020-07-16,1.0967421734856595
2020-07-17,1.0989377552653747
2020-07-20,1.098486241459612
2020-07-21,1.107499406943479
2020-07-22,1.1117594672975706
2020-07-23,1.1128093295890427
2020-07-24,1.1068316680466677
2020-07-27,1.1128841696412402
2020-07-28,1.11753518303423
2020-07-29,1.1189463938203388
2020-07-30,1.119837135665651
2020-07-31,1.1183137947204824
2020-08-03,1.1204889766110033
2020-08-04,1.1272806483255702
2020-08-05,1.1371482449885073
2020-08-06,1.1423256906034038
2020-08-07,1.1461050484724757
2020-08-10,1.1479013253958519
2020-08-11,1.1478481877611848
2020-08-12,1.1400734281898626
2020-08-13,1.1458189645095354
2020-08-14,1.1436248830983589
2020-08-17,1.14316081985862
2020-08-18,1.1395942896932694
2020-08-19,1.1432035282870805
2020-08-20,1.127970750733415
2020-08-21,1.1329393543718937
2020-08-24,1.141648829272377
2020-08-25,1.1461191517902665
2020-08-26,1.1459852590387656
2020-08-27,1.1479267924014112
2020-08-28,1.1475372144676312
2020-08-31,1.1494569197860376
2020-09-01,1.1500760115591893
2020-09-02,1.1588726914970524
2020-09-03,1.1579367447350508
2020-09-04,1.1478314383299943
2020-09-07,1.1437710903329674
2020-09-08,1.1432233293983323
2020-09-09,1.133853585452913
2020-09-10,1.1416076490195846
2020-09-11,1.1403833128333065
2020-09-14,1.1454569206832914
2020-09-15,1.1491108137351316
2020-09-16,1.1511482545992342
2020-09-17,1.1412036391602365
2020-09-18,1.1413765945890841
2020-09-21,1.1306206900678635
2020-09-22,1.1183236418749574
2020-09-23,1.118788637957006
2020-09-24,1.1055383009434354
2020-09-25,1.1113218495756334
2020-09-28,1.1226758898216895
2020-09-29,1.1278824010034172
2020-09-30,1.1285818510958132
2020-10-01,1.1284912579207929
2020-10-02,1.1289412965786647
2020-10-05,1.1302036941759481
2020-10-06,1.1317205125126226
2020-10-07,1.1336737970482156
2020-10-08,1.1380627185598413
2020-10-09,1.1382517819447129
2020-10-12,1.1442086496745412
2020-10-13,1.1463032871075534
2020-10-14,1.1418888766364046
2020-10-15,1.1376775193530457
2020-10-16,1.1361531317499225
2020-10-19,1.1350573782058582
2020-10-20,1.1332667588996086
2020-10-21,1.1328951069745448
2020-10-22,1.1290825910699365
2020-10-23,1.1297636809785234
2020-10-26,1.1201887030792474
2020-10-27,1.1173127421533058
2020-10-28,1.1186019837106687
2020-10-29,1.1123615197493353
2020-10-30,1.096921771074032
2020-11-02,1.1025881187421716
2020-11-03,1.1157865660338409
2020-11-04,1.1256649817691995
2020-11-05,1.1396585082789306
2020-11-06,1.1382024910489938
2020-11-09,1.1535037720543204
2020-11-10,1.1428963197519304
2020-11-11,1.1452350282018475
2020-11-12,1.1448933451011551
2020-11-13,1.1492562775977089
2020-11-16,1.1590216205214299
2020-11-17,1.1572338678487997
2020-11-18,1.1563483404247346
2020-11-19,1.159202736921958
2020-11-20,1.161559559724647
2020-11-23,1.1686600382154326
2020-11-24,1.169914766203989
2020-11-25,1.1686470440994936
2020-11-26,1.1707638081525278
2020-11-27,1.172174723432475
2020-11-30,1.1648283686891967
2020-12-01,1.1726337703851666
2020-12-02,1.1750908274115164
2020-12-03,1.1796527613892926
2020-12-04,1.1820393190428848
2020-12-07,1.1831112487339797
2020-12-08,1.1800747449458995
2020-12-09,1.185990733056229
2020-12-10,1.182613586924702
2020-12-11,1.1874963667475964
2020-12-14,1.1861648765740165
2020-12-15,1.1870704735160942
2020-12-16,1.1933575896531952
2020-12-17,1.1969273436989734
2020-12-18,1.199801466489965
2020-12-21,1.2032998846250529
2020-12-22,1.1931327104652738
2020-12-23,1.1966925993463253
2020-12-24,1.2019900361653002
2020-12-28,1.2030041229472825
2020-12-29,1.2092269750193056
2020-12-30,1.2115828997332028
2020-12-31,1.2122026198006641
2021-01-04,1.2185251609164964
2021-01-05,1.2208037730927146
2021-01-06,1.2239158270280366
2021-01-07,1.230946936356639
2021-01-08,1.2423545631200772
2021-01-11,1.2422045359161993
2021-01-12,1.2426456299485906
2021-01-13,1.2427240639221555
2021-01-14,1.2473043441448224
2021-01-15,1.2394960914616477
2021-01-18,1.2312351656924103
2021-01-19,1.2402654900394012
2021-01-20,1.2475825669814156
2021-01-21,1.2569217955676069
2021-01-22,1.2507102020354963
2021-01-25,1.257085143329352
2021-01-26,1.2529544787464653
2021-01-27,1.2508976003043706
2021-01-28,1.2417125237449496
2021-01-29,1.2297294246226882
2021-02-01,1.2391087845637236
2021-02-02,1.250033124204135
2021-02-03,1.2556205352405019
2021-02-04,1.2525696267754534
2021-02-05,1.2592621386517682
2021-02-08,1.2620579209661889
2021-02-09,1.2649496579474233
2021-02-10,1.265474793341843
2021-02-11,1.26506807869839
2021-02-12,1.2656121139061385
2021-02-15,1.269856413119652
2021-02-16,1.27192169173962
2021-02-17,1.2680917478623965
2021-02-18,1.2635856283441997
2021-02-19,1.2599294541211663
2021-02-22,1.2577729232904662
2021-02-23,1.2591348825343114
2021-02-24,1.24714958881743
2021-02-25,1.258512890181664
2021-02-26,1.2395165355111508
2021-03-01,1.2423022385374725
2021-03-02,1.2457196286764196
2021-03-03,1.2487473290415587
2021-03-04,1.2390232786177557
2021-03-05,1.2384883926006163
2021-03-08,1.2415935843741
2021-03-09,1.2366592468524074
2021-03-10,1.2414106045363513
2021-03-11,1.252526126205069
2021-03-12,1.2572893906869886
2021-03-15,1.2554919929133783
2021-03-16,1.2589675686623216
2021-03-17,1.2588513596431474
2021-03-18,1.2587430262032466
2021-03-19,1.2477525481878047
2021-03-22,1.2557145342556524
2021-03-23,1.2471721274482
2021-03-24,1.2442064455910993
2021-03-25,1.247137538132368
2021-03-26,1.2510518266576578
2021-03-29,1.252451775181552
2021-03-30,1.2537876078335068
2021-03-31,1.2490167024920535
2021-04-01,1.2560573169271703
2021-04-02,1.2627291149134334
2021-04-05,1.2641415968724332
2021-04-06,1.2627608565756647
2021-04-07,1.2635798626116095
2021-04-08,1.2669580936558669
2021-04-09,1.2694118901014981
2021-04-12,1.2706378515973271
2021-04-13,1.2736523792913963
2021-04-14,1.278605204297423
2021-04-15,1.2803576555215752
2021-04-16,1.2867766649715497
2021-04-19,1.2898678782996706
2021-04-20,1.2861863508360176
2021-04-21,1.2814057316089456
2021-04-22,1.2831407416559393
2021-04-23,1.2830883435085747
2021-04-26,1.2850640880112258
2021-04-27,1.2846845903655004
2021-04-28,1.2786178339030794
2021-04-29,1.2797187070744989
2021-04-30,1.2763911275343227
2021-05-03,1.2750827411137022
2021-05-04,1.2799409955806031
2021-05-05,1.280503327204216
2021-05-06,1.287242710668375
2021-05-07,1.2913346342222138
2021-05-10,1.2976999058876526
2021-05-11,1.2851706631652116
2021-05-12,1.2780828087733334
2021-05-13,1.2713698292740878
2021-05-14,1.2779126200841289
2021-05-17,1.282887015603401
2021-05-18,1.289048886019377
2021-05-19,1.288579414498779
2021-05-20,1.283035395235876
2021-05-21,1.2833104023277124
2021-05-24,1.2839164987419587
2021-05-25,1.2917111022540615
2021-05-26,1.2917187359047315
2021-05-27,1.2913781787855294
2021-05-28,1.2932492895058896
2021-05-31,1.294241761284863
2021-06-01,1.2950680047208378
